"","targetMaterialColumn","dataset","BLMM_material","model","intercept","slope"
"32628","Mineralogy","6",NA,"Deming",0.0621648171526559,0.0432508203311209
"32629","Mineralogy","6",NA,"Deming",0.0826239989927607,0.0406969072859284
"32630","Mineralogy","6",NA,"Deming",0.0577593598328345,0.0431739309497804
"32631","Mineralogy","6",NA,"Deming",0.0623423984077234,0.0434984979232025
"32632","Mineralogy","6",NA,"Deming",0.0528756638776862,0.0444742892876676
"32633","Mineralogy","6",NA,"Deming",0.0616263729892459,0.0435895535844012
"32634","Mineralogy","6",NA,"Deming",0.0633096629620245,0.0434820235239259
"32635","Mineralogy","6",NA,"Deming",0.0692943944780958,0.0428726111408833
"32636","Mineralogy","6",NA,"Deming",0.0416736728347706,0.0449804199577271
"32637","Mineralogy","6",NA,"Deming",0.095102662624575,0.0403470895095149
"32638","Mineralogy","6",NA,"Deming",0.0586953451761815,0.0438101011734698
"32639","Mineralogy","6",NA,"Deming",0.05777628797129,0.0445669661864126
"32640","Mineralogy","6",NA,"Deming",0.0657673854425712,0.0429865524819637
"32641","Mineralogy","6",NA,"Deming",0.0635904678220388,0.043237959747022
"32642","Mineralogy","6",NA,"Deming",0.059311975342555,0.0444208525527131
"32643","Mineralogy","6",NA,"Deming",0.0680083607453211,0.0425501015193484
"32644","Mineralogy","6",NA,"Deming",0.0590663545744926,0.0435905138105005
"32645","Mineralogy","6",NA,"Deming",0.0663719469592195,0.0432289179302763
"32646","Mineralogy","6",NA,"Deming",0.086806966188316,0.0407757421107675
"32647","Mineralogy","6",NA,"Deming",0.0566776668781099,0.0443564613167802
"32648","Mineralogy","6",NA,"Deming",0.105731994183186,0.0391113417817538
"32649","Mineralogy","6",NA,"Deming",0.063140776957985,0.04332688212044
"32650","Mineralogy","6",NA,"Deming",0.0539202377448076,0.0440617655041574
"32651","Mineralogy","6",NA,"Deming",0.0713671104223445,0.0426982208809989
"32652","Mineralogy","6",NA,"Deming",0.078404808376538,0.0417834491196874
"32653","Mineralogy","6",NA,"Deming",0.0658779842384442,0.0429900088656158
"32654","Mineralogy","6",NA,"Deming",0.0902342846402902,0.0405432962735858
"32655","Mineralogy","6",NA,"Deming",0.0654195119803958,0.0432321632212268
"32656","Mineralogy","6",NA,"Deming",0.102772665560615,0.0395316858531988
"32657","Mineralogy","6",NA,"Deming",0.0699999567206449,0.0421874438822731
"32658","Mineralogy","6",NA,"Deming",0.0577392711867222,0.0438056956431255
"32659","Mineralogy","6",NA,"Deming",0.0631237943237473,0.042808894936503
"32660","Mineralogy","6",NA,"Deming",0.0529103807744558,0.0444286596067953
"32661","Mineralogy","6",NA,"Deming",0.105626681546288,0.0394134744836401
"32662","Mineralogy","6",NA,"Deming",0.061460781169513,0.0425071901106889
"32663","Mineralogy","6",NA,"Deming",0.0609098265505081,0.0434275547261841
"32664","Mineralogy","6",NA,"Deming",0.0592704509986588,0.0437339829074268
"32665","Mineralogy","6",NA,"Deming",0.0623169000273117,0.0429010104771737
"32666","Mineralogy","6",NA,"Deming",0.0772866124995642,0.0418744818413169
"32667","Mineralogy","6",NA,"Deming",0.087595488203639,0.0411703109843936
"32668","Mineralogy","6",NA,"Deming",0.0960291438445982,0.0401044860156126
"32669","Mineralogy","6",NA,"Deming",0.0653745489179043,0.0430358997687192
"32670","Mineralogy","6",NA,"Deming",0.0584974822355339,0.0438266318201796
