"","targetMaterialColumn","dataset","BLMM_material","model","intercept","slope"
"17164","Forams","2",NA,"Deming",0.0656737446379687,0.0463554429390288
"17165","Forams","2",NA,"Deming",0.145643220997151,0.0394241845874239
"17166","Forams","2",NA,"Deming",0.168020350351498,0.037520068523377
"17167","Forams","2",NA,"Deming",0.108786002890981,0.0423257545142961
"17168","Forams","2",NA,"Deming",0.101519645905109,0.0429385801796877
"17169","Forams","2",NA,"Deming",0.230800766066467,0.0321615613876672
"17170","Forams","2",NA,"Deming",0.209613328988319,0.0342048765148502
"17171","Forams","2",NA,"Deming",0.163068984418529,0.0379689775749485
"17172","Forams","2",NA,"Deming",0.0595936870961492,0.0462100752447252
"17173","Forams","2",NA,"Deming",0.117777189967733,0.0419558597378065
"17174","Forams","2",NA,"Deming",0.128403337582286,0.0406125071380457
"17175","Forams","2",NA,"Deming",0.130055243768172,0.040224977102154
"17176","Forams","2",NA,"Deming",0.116204959450195,0.0411493638168357
"17177","Forams","2",NA,"Deming",0.155364044316744,0.0383216097868839
"17178","Forams","2",NA,"Deming",0.195924228503679,0.0352256853068509
"17179","Forams","2",NA,"Deming",0.0691306621495612,0.0452066103350106
"17180","Forams","2",NA,"Deming",0.0599641388508345,0.0458658626099867
"17181","Forams","2",NA,"Deming",0.13065486000226,0.0403631669096775
"17182","Forams","2",NA,"Deming",0.128686733688232,0.0406583015218112
"17183","Forams","2",NA,"Deming",0.0447847181317681,0.0475118034656227
"17184","Forams","2",NA,"Deming",0.0471460793273484,0.047622847145059
"17185","Forams","2",NA,"Deming",0.18174408695158,0.0361503368692152
"17186","Forams","2",NA,"Deming",0.158867343942677,0.0389444535436747
"17187","Forams","2",NA,"Deming",0.266696471968313,0.0294992602088165
"17188","Forams","2",NA,"Deming",0.107153788550484,0.0427130900631384
"17189","Forams","2",NA,"Deming",0.253760794227303,0.030057822711265
"17190","Forams","2",NA,"Deming",0.227917189671407,0.0324315313355283
"17191","Forams","2",NA,"Deming",0.281479423567825,0.0283279655059292
"17192","Forams","2",NA,"Deming",0.153066449893456,0.0384390342059611
"17193","Forams","2",NA,"Deming",0.27222260459846,0.028826722209766
"17194","Forams","2",NA,"Deming",0.131644891969356,0.0404980676570885
"17195","Forams","2",NA,"Deming",0.276459620783166,0.0285064469137242
"17196","Forams","2",NA,"Deming",0.233579666507371,0.0323176913545696
"17197","Forams","2",NA,"Deming",0.219386247939349,0.0330005145191792
"17198","Forams","2",NA,"Deming",0.142827047773527,0.0395506975293713
"17199","Forams","2",NA,"Deming",0.0292076571646918,0.0487231114316463
"17200","Forams","2",NA,"Deming",0.109013180075663,0.0421603303669677
"17201","Forams","2",NA,"Deming",0.143042562621837,0.0395099992653492
"17202","Forams","2",NA,"Deming",0.229640098068439,0.0325992482533084
"17203","Forams","2",NA,"Deming",0.117842180714646,0.0413385560541782
"17204","Forams","2",NA,"Deming",0.180285498341993,0.0361494240136222
"17205","Forams","2",NA,"Deming",0.0360859269078511,0.0479437454582051
"17206","Forams","2",NA,"Deming",0.236389163619832,0.0324937032102699
"17207","Forams","2",NA,"Deming",0.158642109721227,0.0383441721559018
"17208","Forams","2",NA,"Deming",0.207065896576334,0.0345127078188127
"17209","Forams","2",NA,"Deming",0.147506996185241,0.0386079710986308
"17210","Forams","2",NA,"Deming",0.157707346591741,0.0382074060216544
"17211","Forams","2",NA,"Deming",-0.0223194527397891,0.0533529467952682
"17212","Forams","2",NA,"Deming",-0.0141108918248547,0.0520278638530273
"17213","Forams","2",NA,"Deming",0.022094339139857,0.0491409972618092
"17214","Forams","2",NA,"Deming",0.122311651609114,0.041078351032864
"17215","Forams","2",NA,"Deming",0.128138231810027,0.0408415235479363
"17216","Forams","2",NA,"Deming",0.168572230873292,0.0371701260234642
"17217","Forams","2",NA,"Deming",0.140192680156128,0.0395899451708314
"17218","Forams","2",NA,"Deming",0.0271371475031605,0.0487939177960723
"17219","Forams","2",NA,"Deming",0.28586537197764,0.0272026216791643
"17220","Forams","2",NA,"Deming",0.224770286391837,0.0331598184295783
"17221","Forams","2",NA,"Deming",0.160364621669076,0.0376006728151261
"17222","Forams","2",NA,"Deming",0.252672929953797,0.0307384493843654
"17223","Forams","2",NA,"Deming",0.0457194758456643,0.0475750603231662
"17224","Forams","2",NA,"Deming",0.154663295391596,0.0384190068570696
"17225","Forams","2",NA,"Deming",0.143057767853936,0.0394508276263376
"17226","Forams","2",NA,"Deming",0.138092826019508,0.0393988147734819
"17227","Forams","2",NA,"Deming",0.139685804532207,0.0396376377516167
"17228","Forams","2",NA,"Deming",0.0280155486442797,0.0482677571705814
"17229","Forams","2",NA,"Deming",0.0604244623056416,0.0460376417175267
"17230","Forams","2",NA,"Deming",0.137384705092902,0.0401187153210157
"17231","Forams","2",NA,"Deming",0.251599663893454,0.0306332717164147
"17232","Forams","2",NA,"Deming",0.253416928992798,0.0306446431548178
"17233","Forams","2",NA,"Deming",0.182941138268233,0.0360287800307747
"17234","Forams","2",NA,"Deming",0.157853905729199,0.0380733870846885
"17235","Forams","2",NA,"Deming",0.200221380809861,0.0349505611574968
"17236","Forams","2",NA,"Deming",0.219356069576907,0.0331183978966093
"17237","Forams","2",NA,"Deming",0.109005275913055,0.0421490568376655
"17238","Forams","2",NA,"Deming",0.135722287361401,0.0403536850902302
"17239","Forams","2",NA,"Deming",0.117701077315274,0.0410978144237289
"17240","Forams","2",NA,"Deming",0.316283716884092,0.0257241114341689
"17241","Forams","2",NA,"Deming",0.192612220955978,0.0356965541988124
"17242","Forams","2",NA,"Deming",0.0862191186503767,0.0442285027774913
"17243","Forams","2",NA,"Deming",0.174343832949298,0.0365094312871604
"17244","Forams","2",NA,"Deming",0.0625370735347405,0.0459509693144765
"17245","Forams","2",NA,"Deming",0.146206606147212,0.0390398202078641
"17246","Forams","2",NA,"Deming",0.188799392052856,0.0355779391302883
"17247","Forams","2",NA,"Deming",0.232880684326583,0.0326257770865732
"17248","Forams","2",NA,"Deming",0.224544474242069,0.0327696987565404
"17249","Forams","2",NA,"Deming",0.257855140986862,0.0296691714017418
"17250","Forams","2",NA,"Deming",0.0773996670510626,0.0446892694852472
"17251","Forams","2",NA,"Deming",0.162426910245778,0.0378134490019932
"17252","Forams","2",NA,"Deming",-0.0347408309840289,0.0538535705850893
"17253","Forams","2",NA,"Deming",0.105205577577563,0.0427261506370732
"17254","Forams","2",NA,"Deming",0.192044128719093,0.0351283973547786
"17255","Forams","2",NA,"Deming",0.192723418353068,0.0353617192097258
"17256","Forams","2",NA,"Deming",0.182656298567088,0.0366861688125085
"17257","Forams","2",NA,"Deming",0.15071680311302,0.0383743932241902
"17258","Forams","2",NA,"Deming",0.256576767107819,0.0303408089648535
"17259","Forams","2",NA,"Deming",0.00626172015866423,0.050427413620222
"17260","Forams","2",NA,"Deming",0.229965922198796,0.0320543404356993
"17261","Forams","2",NA,"Deming",0.187693008110564,0.0359030494569344
"17262","Forams","2",NA,"Deming",0.033015784963872,0.0486010298817955
"17263","Forams","2",NA,"Deming",0.241330251487493,0.0317024819256158
"17264","Forams","2",NA,"Deming",0.238793161191202,0.0315301765504059
"17265","Forams","2",NA,"Deming",0.27126799026884,0.0291262051160702
"17266","Forams","2",NA,"Deming",-0.00944830213474812,0.0518059259025295
"17267","Forams","2",NA,"Deming",-0.016788621192569,0.0522935853592747
"17268","Forams","2",NA,"Deming",0.256304488557218,0.0303896523675419
"17269","Forams","2",NA,"Deming",0.315006683648806,0.0255888542126117
"17270","Forams","2",NA,"Deming",0.225665472001852,0.0325729384626253
"17271","Forams","2",NA,"Deming",0.167799323949495,0.0373247356718735
"17272","Forams","2",NA,"Deming",0.0130555609347295,0.0496769513174681
"17273","Forams","2",NA,"Deming",0.106132894878846,0.042400169866119
"17274","Forams","2",NA,"Deming",0.178754611952561,0.0363917057000191
"17275","Forams","2",NA,"Deming",0.120867425312814,0.0411987045362561
"17276","Forams","2",NA,"Deming",0.0416425851888751,0.0477742334179769
"17277","Forams","2",NA,"Deming",0.186379258273614,0.0363430822824839
"17278","Forams","2",NA,"Deming",0.113818291389527,0.0422702182582521
"17279","Forams","2",NA,"Deming",0.157453354936021,0.0383970727608942
"17280","Forams","2",NA,"Deming",0.226864035032302,0.0328618289970237
"17281","Forams","2",NA,"Deming",0.172864437294503,0.0370281751786604
"17282","Forams","2",NA,"Deming",0.276521890814508,0.0283638416759296
"17283","Forams","2",NA,"Deming",0.0463625607741795,0.0472311204338383
"17284","Forams","2",NA,"Deming",0.193682361288392,0.0351215258939305
"17285","Forams","2",NA,"Deming",0.134498666414781,0.04001441403404
"17286","Forams","2",NA,"Deming",0.211900231946435,0.0340150931546345
"17287","Forams","2",NA,"Deming",0.0629546743697195,0.0455701632792355
"17288","Forams","2",NA,"Deming",0.238157544432769,0.0317381688091621
"17289","Forams","2",NA,"Deming",0.231783809443955,0.0326393929541804
"17290","Forams","2",NA,"Deming",0.0957077173672188,0.0434974986969135
"17291","Forams","2",NA,"Deming",0.131902436785331,0.0404184877413394
"17292","Forams","2",NA,"Deming",0.114104979002491,0.0415859917800266
"17293","Forams","2",NA,"Deming",0.202613764840575,0.034815673760431
"17294","Forams","2",NA,"Deming",0.100952188937592,0.0429987917158265
"17295","Forams","2",NA,"Deming",0.142780114442424,0.0398068941105611
"17296","Forams","2",NA,"Deming",0.102344089695003,0.0426407797537515
"17297","Forams","2",NA,"Deming",0.305690595357946,0.0263392734514187
"17298","Forams","2",NA,"Deming",0.138802514139352,0.039697755567356
"17299","Forams","2",NA,"Deming",0.269720713385511,0.0294642023576221
"17300","Forams","2",NA,"Deming",0.191002205853254,0.0353338441365704
"17301","Forams","2",NA,"Deming",0.144000308686909,0.0392680035233788
"17302","Forams","2",NA,"Deming",0.0347655835389937,0.0482359255046638
"17303","Forams","2",NA,"Deming",0.0783616176182656,0.044500721854801
"17304","Forams","2",NA,"Deming",0.206584853841004,0.0338023309849001
"17305","Forams","2",NA,"Deming",0.115624861572223,0.0414265433357488
"17306","Forams","2",NA,"Deming",0.239528070050036,0.0313307942987781
"17307","Forams","2",NA,"Deming",0.121561069109562,0.0415922037134658
"17308","Forams","2",NA,"Deming",0.184466282193853,0.0364802839304268
"17309","Forams","2",NA,"Deming",0.123174437690054,0.040747505681166
"17310","Forams","2",NA,"Deming",0.157057989778101,0.0384876640346561
"17311","Forams","2",NA,"Deming",0.14697119554716,0.0394147637156717
"17312","Forams","2",NA,"Deming",0.108790276646145,0.0421129061035323
"17313","Forams","2",NA,"Deming",0.3105301789717,0.025579245222968
"17314","Forams","2",NA,"Deming",0.207555749944362,0.0336520073184932
"17315","Forams","2",NA,"Deming",0.17792963772053,0.0363361083358134
"17316","Forams","2",NA,"Deming",0.175090778981794,0.0369741571578389
"17317","Forams","2",NA,"Deming",0.230048413322324,0.0328542900856503
"17318","Forams","2",NA,"Deming",-0.00916650246414953,0.0521282824328782
"17319","Forams","2",NA,"Deming",0.117469910045556,0.041417337120053
"17320","Forams","2",NA,"Deming",0.0514700808640369,0.0469861449847133
"17321","Forams","2",NA,"Deming",0.238497171592234,0.0317484896721555
"17322","Forams","2",NA,"Deming",0.0587675738846173,0.0464202261009705
"17323","Forams","2",NA,"Deming",0.20772731360701,0.0341310906372892
"17324","Forams","2",NA,"Deming",0.311619692686875,0.0259330279642133
"17325","Forams","2",NA,"Deming",0.16638543411455,0.0377809425968456
"17326","Forams","2",NA,"Deming",0.266014292574476,0.0294974405432983
"17327","Forams","2",NA,"Deming",0.171295149967968,0.0375232506957252
"17328","Forams","2",NA,"Deming",0.172242987310553,0.0368278518838757
"17329","Forams","2",NA,"Deming",0.206837833104408,0.0338121934685358
"17330","Forams","2",NA,"Deming",-0.0138035214260606,0.0524460735746946
"17331","Forams","2",NA,"Deming",0.15212453609807,0.0389056903704195
"17332","Forams","2",NA,"Deming",0.0602425549407274,0.0463007403909457
