"","targetColumns","Dataset","Model","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","Material"
"54","Mineralogy","Subsets","BLM1_fit",4209.97905671164,315.73268942843,3613.61389291714,3994.6099323096,4196.68866898924,4416.70481550649,4828.56404953183,1.00127480564264,2600,"3"
"55","Mineralogy","Subsets","BLM1_fit_NoErrors",0.160115860670661,0.0038278773632886,0.152622300409634,0.157480671902333,0.160124337028163,0.162677667815945,0.167746392015066,1.00153813841021,1900,"3"
"56","Mineralogy","Subsets","BLM1_fit_NoErrors",0.038866051327698,0.000335420234801013,0.0381830001392484,0.0386456851036822,0.0388651671778482,0.0390938608286694,0.039516515716842,1.00168358639539,1700,"3"
"57","Mineralogy","Subsets","BLM1_fit_NoErrors",-3151.09810046134,2.46624197950361,-3153.87358318928,-3152.92137541323,-3151.68160533327,-3150.07141610603,-3144.53337125537,1.00451073326778,1600,"3"
"58","Mineralogy","Subsets","BLM1_fit_NoErrors",3154.51082392207,183.885609890005,2809.84886315945,3028.79203439388,3149.07465048741,3279.60557852707,3522.02316233841,1.00089114100706,3000,"3"
"59","Mineralogy","Subsets","BLM3_fit",0.160331418810136,0.00366013417225001,0.153185913861805,0.157927354567653,0.160256787195153,0.162797682940233,0.167530945543513,1.00096124925363,3000,"3"
"60","Mineralogy","Subsets","BLM3_fit",0.0388415201334102,0.000323307616017463,0.0382159513377187,0.038627624825573,0.038846397611336,0.0390572870365691,0.0394769323393292,1.0011196308078,3000,"3"
"61","Mineralogy","Subsets","BLM3_fit",0.994951904980157,0.00814881732409318,0.968577459455215,0.995213636224897,0.998694949983002,0.999413461033522,0.999661088646013,1.00105598888483,3000,"3"
"62","Mineralogy","Subsets","BLM3_fit",-7570.31301566495,48.1427631557586,-7658.62030858513,-7603.40493291421,-7571.50818298026,-7537.58989874566,-7475.48431000989,1.00090835209614,3000,"3"
"63","Mineralogy","Subsets","BLM3_fit",0.146984708032915,0.236628875403011,0.00999762791245051,0.0171055882052332,0.0386037496660635,0.138491605662222,0.924445392251686,1.00108374032323,3000,"3"
"64","Mineralogy","Subsets","BLM3_fit",4210.74594959279,306.139466156761,3643.79010935612,3995.79572647244,4204.14663586487,4420.06544440679,4827.85011713466,1.00125305730429,2700,"3"
"65","Mineralogy","Subsets","BLM1_fit",0.0852715816457423,0.00931572438267125,0.066758014045759,0.0793316201008041,0.0853585535126371,0.0915302621504085,0.10329555130478,1.00080721637332,3000,"5"
"66","Mineralogy","Subsets","BLM1_fit",0.0418394146478373,0.000979081434184472,0.0399270910800496,0.0412010963896883,0.0418225008703568,0.0424537659714996,0.0438377825521322,1.00121746854581,2800,"5"
"67","Mineralogy","Subsets","BLM1_fit",-196.938473015785,9.33001015858778,-213.37941487298,-203.453747784311,-197.684643805168,-190.977898124144,-176.972123609849,1.00150097931793,2000,"5"
"68","Mineralogy","Subsets","BLM1_fit",231339.059170118,2888977.55109877,2399.22793815092,5183.1898540552,8118.54297164915,14434.499402305,163456.22932842,1.01253154199581,1400,"5"
"69","Mineralogy","Subsets","BLM1_fit_NoErrors",0.0820054358927484,0.0108168514493453,0.0602777864646297,0.0750996263643186,0.0821400943975127,0.0890168758158257,0.103501000484997,1.00133752900019,2400,"5"
"70","Mineralogy","Subsets","BLM1_fit_NoErrors",0.0421547268890541,0.00111732732658406,0.0399573938571442,0.0414273508247552,0.0421395676790081,0.0428536208949118,0.0444218244195537,1.00140240376641,2200,"5"
"71","Mineralogy","Subsets","BLM1_fit_NoErrors",-120.364142543646,2.75834189383985,-123.551839795268,-122.39678150937,-121.074688535546,-119.169938001217,-113.341330731599,1.00054928349873,3000,"5"
"72","Mineralogy","Subsets","BLM1_fit_NoErrors",3254.5176143879,1049.78739855488,1564.05181728984,2481.36989924593,3144.02628160036,3879.88906928876,5613.55280562037,1.00096308378972,3000,"5"
"73","Mineralogy","Subsets","BLM3_fit",0.0849069123705703,0.00939740220000731,0.0661999030881809,0.078880278866342,0.0850008822954105,0.09117316949715,0.102932703482635,1.00273096147935,900,"5"
"74","Mineralogy","Subsets","BLM3_fit",0.0418875018269906,0.000976590377844924,0.0400139415357782,0.0412265153694726,0.0418973237538004,0.0425028056529182,0.0438105747325621,1.00249243038207,1000,"5"
"75","Mineralogy","Subsets","BLM3_fit",0.999020943327464,0.00213217676340423,0.992465788183439,0.999255465287597,0.99979555699067,0.999914408303039,0.999985542226684,1.00073091384669,3000,"5"
