"","dataset","Model","parameter","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"467","5","BLM1_fit","alpha",0.0591668105923458,0.0852325799700056,-0.109183567711669,0.00471263073253603,0.0602830053394182,0.114257242798847,0.221954737255986,1.00065596733709,3000
"468","5","BLM1_fit","beta",0.0440667556672711,0.00848346569346963,0.0275744476985379,0.0385131703107517,0.0439511242158485,0.0496184066469483,0.0605840469612464,1.0008217980414,3000
"469","5","BLM1_fit","deviance",-162.574437311963,8.84869715724918,-177.615985902479,-168.642549289131,-163.380245916372,-157.217597261481,-142.919744840835,1.00060252544496,3000
"470","5","BLM1_fit","tauy",86.2811958978856,29.5199908265226,39.0858032364321,65.8479639349626,82.2644374999267,103.838290770772,151.737134371661,1.00198965616626,1300
"471","5","BLM1_fit_NoErrors","alpha",0.0596155438563508,0.0821617851801525,-0.0992403181614883,0.00712402936680816,0.060670044433615,0.112217273377819,0.21379370844304,1.00095257928178,3000
"472","5","BLM1_fit_NoErrors","beta",0.0439319335513846,0.00809514736212472,0.0283996694255358,0.0386511145748171,0.0436904835212121,0.0491727288897222,0.0599701963448723,1.0010840878945,3000
"473","5","BLM1_fit_NoErrors","deviance",-49.3208982806235,7.13855088452211,-61.4918684451375,-54.2747483335756,-49.794890061041,-44.9458566343175,-34.4670667946399,1.00132466447674,2400
"474","5","BLM1_fit_NoErrors","tau",88.1572123283069,29.0086286869992,40.399228674728,67.4409950272172,85.2307727594659,105.900503800182,150.446039939474,1.00153384563692,2000
"475","5","BLM1_fit","alpha",0.0972792197935843,0.098601540089938,-0.100024097575802,0.0344333448344328,0.0980816966876398,0.160666454512202,0.288680567073826,1.00309477282641,1300
"476","5","BLM1_fit","beta",0.0406718416195683,0.009640289968749,0.0222679492060706,0.0344109019652857,0.0404782984300145,0.0467859125936721,0.059996590376801,1.00378737059997,1200
"477","5","BLM1_fit","deviance",-168.39361755447,8.96230596607413,-183.667574859396,-174.886433934042,-169.121692311347,-162.849401223856,-149.555818093795,1.00053847597869,3000
"478","5","BLM1_fit","tauy",86.5820246950578,29.616280488525,38.3968719172653,65.4376237432642,82.8984665396245,103.498406571627,154.433651671833,1.00094457746496,3000
"479","5","BLM1_fit_NoErrors","alpha",0.0988293079213262,0.105475401244992,-0.0900412913844191,0.0361185592008508,0.100062530456428,0.160273738187156,0.293749743657251,1.00543661887033,3000
"480","5","BLM1_fit_NoErrors","beta",0.0406224682268142,0.0104105065195223,0.0219229534699439,0.0343818625233767,0.040600430558223,0.046889531818908,0.0591426487196631,1.00883629850787,3000
"481","5","BLM1_fit_NoErrors","deviance",-49.2741552719375,7.34179177631874,-61.5842256662487,-54.0762209451475,-49.9362605106855,-44.8518585060217,-34.247002839487,1.00105920556176,3000
"482","5","BLM1_fit_NoErrors","tau",87.832888165056,28.9534188444363,40.5908842273222,66.7635349958031,85.3314372217575,105.305781351703,150.449961580751,1.00115860529009,3000
"483","5","BLM1_fit","alpha",0.0676844444750451,0.0757030760628868,-0.0846561646165737,0.0184916127377616,0.0680846531351443,0.118593144624191,0.215082701878066,1.00169079223626,1700
"484","5","BLM1_fit","beta",0.043241449343545,0.00771354853431241,0.0285144211608241,0.0382321754710615,0.0432524770665191,0.048013162215996,0.0587704666597881,1.00110462417925,3000
"485","5","BLM1_fit","deviance",-172.915512585583,8.81725221558983,-188.183539778607,-179.032319884369,-173.571678040856,-167.338433896713,-154.056502728171,1.00059264150236,3000
"486","5","BLM1_fit","tauy",86.7523478969097,28.6828277273564,39.4052553764217,65.8211434604749,82.9976834604422,104.296135906064,150.406971846822,1.00102794374307,3000
"487","5","BLM1_fit_NoErrors","alpha",0.0707113315544726,0.0753788766550325,-0.0749989871167627,0.0228824678432177,0.0689307406533224,0.121054695268697,0.21725938214543,1.00087304060784,3000
"488","5","BLM1_fit_NoErrors","beta",0.0429743409460819,0.00769807763846609,0.0276729127146195,0.0380176512600227,0.0430255027209147,0.0479199045729145,0.057653535432276,1.00229430974676,3000
"489","5","BLM1_fit_NoErrors","deviance",-49.1543643190446,6.96996388865691,-61.3556333423792,-54.1955257490795,-49.5333379254513,-44.848194034834,-34.2120680244228,1.00130271138848,2500
"490","5","BLM1_fit_NoErrors","tau",87.8716733967441,28.6480920239189,40.7741028676102,66.7322457047939,84.6745594409211,106.535264010502,150.994276031888,1.00166476166454,1700
"491","5","BLM1_fit","alpha",0.0858548234884268,0.0633139181763718,-0.0457395609856264,0.045629563758715,0.0867880426352384,0.126543087671791,0.210612851755199,1.00091008497677,3000
"492","5","BLM1_fit","beta",0.0411847999027954,0.00688442523247251,0.0278200333933641,0.0365950524310883,0.0410391191943138,0.045628958832063,0.0554880384710668,1.00105538920322,3000
"493","5","BLM1_fit","deviance",-167.579133347853,8.602513926709,-182.871651454585,-173.694935915605,-168.060843937443,-162.230004350055,-148.781057893604,1.0012633630077,2600
"494","5","BLM1_fit","tauy",86.3123983878389,28.5244517533519,39.8801684014352,66.1336126883384,83.4724210937657,103.29746231584,149.584531020482,1.00069919468335,3000
"495","5","BLM1_fit_NoErrors","alpha",0.0833686719366555,0.062531643321969,-0.0428432664370386,0.0438194830876481,0.0844228794863423,0.12290293843813,0.203052514184573,1.00164163922351,1800
"496","5","BLM1_fit_NoErrors","beta",0.041556345922444,0.00693030005546159,0.028056530009215,0.0373534214657771,0.0414993785179353,0.0458021090881976,0.0556489650604992,1.00178333306088,3000
"497","5","BLM1_fit_NoErrors","deviance",-49.5051671007017,7.13620081429372,-62.1371131392926,-54.4195287094298,-49.9779017256997,-45.0624543460383,-34.5194154239031,1.0023116739351,1100
"498","5","BLM1_fit_NoErrors","tau",89.0010233754514,29.7507369109334,41.1009022774157,67.2868437358992,86.0275772907367,106.225651574262,155.703830125097,1.00164327057975,1700
"499","5","BLM1_fit","alpha",0.0901301896418652,0.060052911680126,-0.0314291602371103,0.0529688857892952,0.0900403771906434,0.130648315137305,0.203264807770432,1.00064751571543,3000
"500","5","BLM1_fit","beta",0.040656499782655,0.0064273903570526,0.0280002608914739,0.0365999711024933,0.0406279662678208,0.0448368296053551,0.0536418005587718,1.00079758239801,3000
"501","5","BLM1_fit","deviance",-170.080881979978,8.89761052362157,-185.684052922739,-176.630513980763,-170.606765966304,-164.378203228204,-151.421825528376,1.00073763948417,3000
"502","5","BLM1_fit","tauy",86.8398307374816,28.8322643950228,40.3178695363928,66.0048746284668,83.4960353208927,104.589029662366,151.250787353362,1.00103447741708,3000
"503","5","BLM1_fit_NoErrors","alpha",0.0923478582353073,0.0605643749807455,-0.0258539426108819,0.0535557975873023,0.0936321915988131,0.130379890377206,0.210512318672931,1.001277314887,3000
"504","5","BLM1_fit_NoErrors","beta",0.0405900067344035,0.00662351478165136,0.0281005787241083,0.0366199349984777,0.0406333708958861,0.0444634689443172,0.0529065433459646,1.00119821908952,3000
"505","5","BLM1_fit_NoErrors","deviance",-49.6168447404489,7.37553390672887,-62.0905007481737,-54.5258374843232,-50.2034748013059,-45.266977489392,-34.1286769279046,1.00207627552675,3000
"506","5","BLM1_fit_NoErrors","tau",88.9922786182741,29.3865376779317,40.4276750358724,67.8045814935241,85.9115035221451,106.997953551121,154.675434114968,1.00345350063534,3000
"507","5","BLM1_fit","alpha",0.0964950451495347,0.0659182611684633,-0.0335096286006766,0.0541877796819416,0.0964366824849043,0.139490772714408,0.226000068796216,1.00291531505065,830
"508","5","BLM1_fit","beta",0.0400367838723362,0.00663851814640129,0.0272001580207785,0.0356440088147046,0.0400320463944275,0.0443389534201805,0.0532264637870127,1.00311544493795,770
"509","5","BLM1_fit","deviance",-174.113919524233,8.86983666388745,-189.343110151308,-180.450323489775,-174.859415119323,-168.43980971672,-155.755978505545,1.00067642306222,3000
"510","5","BLM1_fit","tauy",87.5054492516022,28.6381775710144,40.4888827457113,67.3345331142239,84.4818867644497,104.317174814386,151.61484254313,1.0016772265004,1700
"511","5","BLM1_fit_NoErrors","alpha",0.098847197625885,0.0706404907981089,-0.0381720267266381,0.0543978435987915,0.0981085436695515,0.141884453219076,0.232267139662769,1.00087062078843,3000
"512","5","BLM1_fit_NoErrors","beta",0.0398421974903783,0.00697690208709578,0.0261581556371841,0.0354575797762532,0.0399178247387736,0.0443089415668767,0.0533839885334006,1.00069446305293,3000
"513","5","BLM1_fit_NoErrors","deviance",-49.7409825468122,7.29032598724895,-62.3916477290425,-54.8077757993362,-50.1979676340442,-45.2475339894225,-35.2475593619407,1.00114302600001,3000
"514","5","BLM1_fit_NoErrors","tau",89.851200314936,29.6337662303499,41.9234284315097,68.1416610139166,86.9260860982393,108.006396927074,156.766165784332,1.00181609709517,1500
"515","5","BLM1_fit","alpha",0.10047510027611,0.0813745549144432,-0.0564976480266311,0.0459380841556263,0.0996655715809295,0.1530166386587,0.262934780985475,1.0018078368576,1500
"516","5","BLM1_fit","beta",0.0402713293805226,0.00844754939783985,0.0234167631104207,0.0347993108860111,0.0404065828203981,0.0458627954366292,0.0561270082516329,1.00156475551788,1900
"517","5","BLM1_fit","deviance",-173.581069189775,8.82857621846808,-189.207312632991,-179.643553992512,-174.201505689591,-168.027523858403,-154.382050986415,1.00071912855548,3000
"518","5","BLM1_fit","tauy",86.9364800181751,28.2363095537911,39.8464788013201,66.5005815559364,84.1563601799491,104.038340340272,149.427861757186,1.0018355444601,1500
"519","5","BLM1_fit_NoErrors","alpha",0.100073832698402,0.085880047193163,-0.065698010246814,0.0495421635909424,0.0994222613494205,0.153662306549742,0.257987604669499,1.0027216774767,3000
"520","5","BLM1_fit_NoErrors","beta",0.0402335871217013,0.00880538316456805,0.0235386023800792,0.0348561849506988,0.0402733601564262,0.045393295612419,0.0569964790976243,1.00100894082443,3000
"521","5","BLM1_fit_NoErrors","deviance",-49.4972650982318,7.47404894247473,-62.1012710398036,-54.6057534994078,-50.0409748097048,-45.1279744020424,-33.8171586991792,1.00056014781353,3000
"522","5","BLM1_fit_NoErrors","tau",89.5345503402788,30.4376486972155,39.0921846688282,67.8992095427613,85.9032532856432,108.183208203059,159.927551938125,1.00086066914547,3000
"523","5","BLM1_fit","alpha",0.109693382374661,0.215497184768748,-0.293197969877144,-0.0385493014498241,0.102324322396193,0.244757796854669,0.551502802170416,1.02941949086538,82
"524","5","BLM1_fit","beta",0.0392740607739612,0.0203938445847647,-0.00300862095943567,0.0265612091481489,0.0401493877212677,0.0533444618873799,0.0777617741688367,1.03017272254172,79
"525","5","BLM1_fit","deviance",-167.345892368201,9.02249440464804,-183.206451493919,-173.667162406727,-167.806701939919,-161.822555202553,-148.049863992261,1.00090940478232,3000
"526","5","BLM1_fit","tauy",87.5543928800626,28.9727796954875,39.717025346014,67.2163225184409,84.3439249200116,105.427292306924,153.661039360528,1.00323610096116,1200
"527","5","BLM1_fit_NoErrors","alpha",0.103627607224383,0.225589285785345,-0.330421932547297,-0.0454791012174062,0.102407422786504,0.2513826220754,0.537132552330486,1.0005215891415,3000
"528","5","BLM1_fit_NoErrors","beta",0.0398243100084862,0.02135722172989,-0.00170402798337343,0.02578047250112,0.0399988254526448,0.0538640815164824,0.0807325931905973,1.00051076022319,3000
"529","5","BLM1_fit_NoErrors","deviance",-49.3146509833527,6.90474567517186,-61.3284555555513,-54.1245984889936,-49.730253873229,-45.0267484245981,-34.9902691795773,1.00069494295802,3000
"530","5","BLM1_fit_NoErrors","tau",88.9431159290789,29.1184109910913,41.1338725087106,68.0393205544066,85.9863828582433,106.458607026016,154.100178647409,1.00076744746313,3000
"531","2","BLM1_fit","alpha",0.400972143119768,0.86806809816125,-1.28069864675699,-0.19618269557388,0.408024881567508,1.0175076861632,2.09125644551048,1.5161029450705,7
"532","2","BLM1_fit","beta",0.01731661004672,0.075637380383717,-0.129107706405714,-0.0371489591855275,0.0168677495796237,0.0685192210203835,0.165289822369396,1.51766705330508,7
"533","2","BLM1_fit","deviance",-101.569835469114,7.25043653087368,-113.886076174991,-106.675595565151,-102.194103062193,-97.0111535723516,-86.0829458432877,1.00056849868967,3000
"534","2","BLM1_fit","tauy",58.5386387950866,23.4115203021552,21.4425792630596,41.4562888932565,56.079645336739,72.6018121312306,109.948133983893,1.00525184589494,420
"535","2","BLM1_fit_NoErrors","alpha",0.220328173878576,0.813957356298711,-1.39927431056675,-0.302249550084495,0.23012775709988,0.731893900595985,1.87036869195754,1.00171821712499,1600
"536","2","BLM1_fit_NoErrors","beta",0.0329681891308592,0.0707665254165968,-0.110871981671054,-0.0111212151242081,0.0321482326113716,0.0783298264912536,0.174130031056778,1.0016071713139,1800
"537","2","BLM1_fit_NoErrors","deviance",-28.5497393024063,6.26063010249925,-39.3843278563488,-32.9735663946702,-29.1930298201332,-24.6542979180848,-15.2254457407438,1.00136824268855,2300
"538","2","BLM1_fit_NoErrors","tau",60.5748873805779,24.4876876356923,22.5660372241867,42.3029623540518,57.7099141987796,75.3343013785307,114.843544836617,1.00131908330513,2400
"539","2","BLM1_fit","alpha",0.260564352449991,0.688886771305874,-1.09180882174903,-0.216547010145714,0.27886194643708,0.722107140818955,1.58123459975902,1.02248953465054,110
"540","2","BLM1_fit","beta",0.0297779053836498,0.0583616711040407,-0.0811249606610596,-0.00906086381814309,0.0285926402636643,0.0702095947642056,0.144474854320803,1.02297851750827,110
"541","2","BLM1_fit","deviance",-100.776033948118,7.32439337845254,-113.442790560275,-105.994224258099,-101.395815790943,-96.0128524029407,-84.9574806834543,1.00087857506895,3000
"542","2","BLM1_fit","tauy",59.4013380660427,24.0017304283191,21.4340862751521,42.2796099103308,55.8589022817629,73.7992365235354,115.184508712569,1.00052832444642,3000
"543","2","BLM1_fit_NoErrors","alpha",0.208986777769462,0.638496828380678,-1.07600324634007,-0.194673650838224,0.213787311979971,0.618779977015805,1.49579308859577,1.00085660929454,3000
"544","2","BLM1_fit_NoErrors","beta",0.034203012373823,0.0541436286263307,-0.0727048398665102,-0.00052989921517101,0.0337530888063279,0.0683884975020593,0.142986920473847,1.00088391355947,3000
"545","2","BLM1_fit_NoErrors","deviance",-28.5801449381676,6.19748676250439,-39.4973074518962,-32.735373881577,-29.0257877765682,-24.5351225350743,-15.7959861473926,1.0005692723794,3000
"546","2","BLM1_fit_NoErrors","tau",61.1274116832752,24.8308978704107,22.9182068449721,43.0081492277919,57.9671712510233,74.2520105349836,119.96294786855,1.00058979068124,3000
"547","2","BLM1_fit","alpha",0.0163062134899826,0.747834005521863,-1.61709125898828,-0.388934570057929,0.0970177796632751,0.467618147319557,1.38544958337498,1.02629113465251,3000
"548","2","BLM1_fit","beta",0.0511156249027368,0.0641803298863463,-0.0656408079332038,0.012243955046536,0.0440751833454847,0.0857980400224393,0.191437397702192,1.02646618004261,3000
"549","2","BLM1_fit","deviance",-98.8968451546749,7.46820874850291,-111.717724660379,-104.148119271598,-99.6735083302198,-94.3605356328593,-82.5774483236802,1.00056226246912,3000
"550","2","BLM1_fit","tauy",58.4440408134673,23.6554283197076,21.1008471059313,41.7826792554806,55.1739957406871,72.2008784823161,112.986911596754,1.00957552578564,340
"551","2","BLM1_fit_NoErrors","alpha",0.152402788398672,0.717968789626285,-1.31175264137312,-0.286631411502787,0.144380837266493,0.603303901501946,1.60113691446806,1.0014466469076,2100
"552","2","BLM1_fit_NoErrors","beta",0.0396174625294511,0.0616348003728072,-0.084523744677,0.000426257462306983,0.0401755973348505,0.0771654772080199,0.165225658857343,1.00143467905834,2100
"553","2","BLM1_fit_NoErrors","deviance",-28.5025591421058,6.22005840050125,-39.7046516701754,-32.749062714661,-28.9489961862022,-24.7254136474259,-15.5384346478322,1.00063909518456,3000
"554","2","BLM1_fit_NoErrors","tau",60.8761665233528,25.0456423269875,22.8922043632664,43.1433766617475,57.5962382738259,74.5079986394714,118.380425897173,1.00051564863593,3000
"555","2","BLM1_fit","alpha",0.139944317042032,0.566600044853173,-1.04452455668225,-0.195095214154163,0.160463191565517,0.483206459324609,1.29745242170145,1.01207295247236,420
"556","2","BLM1_fit","beta",0.0399338278904954,0.0489374567036258,-0.0598249596383704,0.0101031924540094,0.0377796894928675,0.0691441154682271,0.141247781431611,1.01199568305397,430
"557","2","BLM1_fit","deviance",-111.58769859161,7.34894631287923,-123.739762501992,-116.905444645358,-112.290037827743,-106.875856398554,-95.5574019324756,1.00065849670885,3000
"558","2","BLM1_fit","tauy",60.1091529148164,24.8001987135923,21.9510887794434,42.3234889566278,56.6612606295916,74.4854945216041,117.862782327544,1.00119576270396,2900
"559","2","BLM1_fit_NoErrors","alpha",0.211757464006324,0.580679633074538,-0.927510519612335,-0.151668314386438,0.225084074559781,0.583003223839376,1.32786222726412,1.00071553528626,3000
"560","2","BLM1_fit_NoErrors","beta",0.0336858613819905,0.0499848885536558,-0.0624834461591533,0.00130832410675657,0.032615825578932,0.065461312354703,0.131268798666799,1.00075772814177,3000
"561","2","BLM1_fit_NoErrors","deviance",-28.4601629924173,6.53354508621022,-39.9695227943865,-32.8568172162428,-28.9068650188276,-24.5605703946291,-14.6392940365567,1.00128896431359,2500
"562","2","BLM1_fit_NoErrors","tau",60.7201365658822,25.6329837371591,21.7169745875901,42.3738064527396,56.9694116025858,74.8287169946795,120.002144593446,1.00104171248072,3000
"563","2","BLM1_fit","alpha",0.119612634008853,0.524895525816743,-0.938400980259827,-0.216226253430662,0.140875720494667,0.449716074508639,1.15573544078435,1.10844736739794,25
"564","2","BLM1_fit","beta",0.0418983025765345,0.044782380295255,-0.0454287287954499,0.0132259744675515,0.0399451207242823,0.0706572361228687,0.132348770806405,1.10725460778849,25
"565","2","BLM1_fit","deviance",-98.1363267786208,7.37541278699321,-110.591597289259,-103.388734646628,-98.8730050258393,-93.5354958442789,-81.7931033244162,1.00056361630719,3000
"566","2","BLM1_fit","tauy",60.1617921101448,24.1973922859813,21.805309972266,42.8654799653718,56.8792836682565,74.5345638576893,115.641656564972,1.00054791704358,3000
"567","2","BLM1_fit_NoErrors","alpha",0.174838288807138,0.59287568039548,-0.9632577749129,-0.202123825184136,0.178212052430439,0.537043231203016,1.35685334590081,1.00126588548216,2600
"568","2","BLM1_fit_NoErrors","beta",0.0371554188551734,0.0505353060085958,-0.0647108082036943,0.00596539325625993,0.0370007305480956,0.0694923778261923,0.134874031504261,1.0011888631997,2900
"569","2","BLM1_fit_NoErrors","deviance",-28.3395849413444,6.12148931902968,-39.2506371514716,-32.5282793591936,-28.6838430881923,-24.4689974400016,-15.6164472372147,1.0008288997075,3000
"570","2","BLM1_fit_NoErrors","tau",59.9932376893849,24.0534371969517,23.2226439774644,42.2766424455353,56.6280411551946,73.6277814287921,115.537951417223,1.00092553094329,3000
"571","2","BLM1_fit","alpha",0.352514423660891,0.788693096016307,-1.27608756451788,-0.106539625639702,0.367209660632087,0.842360608648947,1.83590152396325,1.03311444774379,71
"572","2","BLM1_fit","beta",0.0217321560771051,0.0668534631164367,-0.104047994072257,-0.0195112072715211,0.0204065628498009,0.0605402802660807,0.161183385459331,1.03304499181149,71
"573","2","BLM1_fit","deviance",-107.652193703294,7.46005320093924,-120.203704884706,-112.938103016746,-108.167043377025,-103.018294479566,-91.5889451879347,1.00062510673606,3000
"574","2","BLM1_fit","tauy",60.1077028737927,24.3100175635938,22.1777394428966,42.134635634173,57.070649184345,74.3321089911147,116.217520790177,1.00073403060354,3000
"575","2","BLM1_fit_NoErrors","alpha",0.201507276761813,0.79274581388752,-1.39008206019858,-0.287769393462865,0.202351250125346,0.726296709178612,1.73866883625361,1.00132922776408,3000
"576","2","BLM1_fit_NoErrors","beta",0.0345857746163578,0.0669817049757515,-0.09599643885613,-0.00947498935606884,0.0351095705745724,0.0758718006048579,0.169868315837152,1.00142920072811,3000
"577","2","BLM1_fit_NoErrors","deviance",-28.614677977342,6.24570473567554,-39.5580351522901,-33.0888005790329,-29.136676208742,-24.7877659510869,-15.0507529838487,1.00051358963542,3000
"578","2","BLM1_fit_NoErrors","tau",60.9277550681089,24.7576695538665,22.5554803446587,42.9128903991076,57.9687548840975,75.8473507858998,116.185820816915,1.00090231398507,3000
"579","2","BLM1_fit","alpha",-0.0667198777406131,0.77081422055086,-1.69030312165201,-0.550672412876208,-0.0461979237261865,0.459088645017617,1.39684836387831,1.01019353630996,390
"580","2","BLM1_fit","beta",0.0582734734797602,0.0669575594560296,-0.0686066006654942,0.0127438019518623,0.05657314013614,0.0998804227453435,0.200873002450359,1.01024405495293,380
"581","2","BLM1_fit","deviance",-100.2982348166,7.47296167554228,-113.163771079061,-105.454271303209,-100.893018768596,-95.6344304023487,-84.2973776086219,1.00239353006602,1100
"582","2","BLM1_fit","tauy",60.6572043455825,24.4193959484121,23.239673000052,43.2732523637212,57.2210554482406,74.7746147333217,118.319553167072,1.0039403441752,580
"583","2","BLM1_fit_NoErrors","alpha",0.144315187560652,0.916993171388748,-1.60173470994804,-0.452308066089006,0.130073378135195,0.713274014593715,1.99425157913814,1.00117757214115,3000
"584","2","BLM1_fit_NoErrors","beta",0.039911022480795,0.079655589807895,-0.119331553941937,-0.010025497041777,0.0411445073287496,0.0920335637568707,0.193581260887748,1.00106157725543,3000
"585","2","BLM1_fit_NoErrors","deviance",-28.6962201728419,6.32561333089123,-39.2561051324721,-33.0497626579813,-29.3037463925306,-25.0288098034233,-14.8532370556623,1.00123154526127,2700
"586","2","BLM1_fit_NoErrors","tau",61.1428825415527,24.3029943534482,21.724737224393,43.398985575866,58.3098103023479,76.2448744046273,115.759188643221,1.00125404974583,2600
"587","2","BLM1_fit","alpha",0.314246664234734,0.643677090963649,-1.01254363108681,-0.0623809750224176,0.331458425980297,0.73098665198074,1.58490058073492,1.02028270056658,150
"588","2","BLM1_fit","beta",0.0255075970115223,0.0540811884244701,-0.0817518717251446,-0.00943175896371271,0.0240505072867212,0.0568187980213718,0.138178752204592,1.02028162287522,150
"589","2","BLM1_fit","deviance",-94.040831453321,7.44267772172933,-106.347928991907,-99.4348641341988,-94.7657617869421,-89.2654966809,-78.0463524027482,1.000616225994,3000
"590","2","BLM1_fit","tauy",59.8737894940256,24.1258117698184,22.7015775286404,41.9962936462807,56.2196963364982,73.8189991884777,114.885802151027,1.0009570122847,3000
"591","2","BLM1_fit_NoErrors","alpha",0.261395946761065,0.787002892377994,-1.29828845136622,-0.233765773953487,0.260528400041469,0.759024879083812,1.84909497713798,1.00067370633451,3000
"592","2","BLM1_fit_NoErrors","beta",0.0300070564921034,0.0661743568898959,-0.102635137614063,-0.0124138806717211,0.0306499271444385,0.0718102915404834,0.161347612394866,1.00073293771478,3000
"593","2","BLM1_fit_NoErrors","deviance",-28.6690545510999,6.06256920125424,-39.6162244700089,-32.8819649642396,-29.0740519467085,-24.776527649607,-15.8580255696851,1.00062595435048,3000
"594","2","BLM1_fit_NoErrors","tau",61.4386536916959,24.5537521383932,23.0233275891507,43.666453093785,58.4774962921443,75.8156235843371,118.03117541607,1.0011369327761,3000
"595","2","BLM1_fit","alpha",0.0947536018515959,0.776054112609529,-1.31710840415871,-0.454751248955076,0.059916473726168,0.573406804807496,1.76840631768025,1.03656209269397,65
"596","2","BLM1_fit","beta",0.0446123390291394,0.0679288148346212,-0.103234294644861,0.00224795179061243,0.0470483567202913,0.0925876617172365,0.166955936024032,1.03607305287346,66
"597","2","BLM1_fit","deviance",-95.9289271071354,7.51183082164134,-108.551112659167,-101.305958957518,-96.699971443481,-91.2619407474298,-79.3718390133299,1.00079993435924,3000
"598","2","BLM1_fit","tauy",58.1774560130209,24.0592317592447,22.6489365048944,40.9059665007634,54.8996238542908,71.4644025544665,114.847377134158,1.00142928464387,2200
"599","2","BLM1_fit_NoErrors","alpha",0.0693529732586079,0.709736049220814,-1.34212406508813,-0.373774850779475,0.0784946930039461,0.523145434951135,1.47411935649838,1.00289714946228,840
"600","2","BLM1_fit_NoErrors","beta",0.0468718549703098,0.0619125848777854,-0.0762260856326619,0.00702516097993688,0.0463053635651542,0.0859440724537129,0.170699431933359,1.00284115870581,860
"601","2","BLM1_fit_NoErrors","deviance",-28.6805558141509,6.23375252316984,-39.4429696985559,-32.9840594281741,-29.1051655796734,-24.9788295535705,-14.5984627731207,1.00102602093906,3000
"602","2","BLM1_fit_NoErrors","tau",60.9697201341526,24.556731217548,22.245495969998,43.3607067087691,57.6255252745767,75.299959921056,117.176824933875,1.00143969593724,2100
"603","2","BLM1_fit","alpha",0.188486085114334,0.528567063023593,-0.843346544175999,-0.166255150990989,0.202951756775046,0.545421332296572,1.19074561593763,1.00560595452209,450
"604","2","BLM1_fit","beta",0.0359356658903564,0.0461383662767032,-0.0502498535602429,0.00532899630762872,0.0347953276739327,0.0668653323189544,0.126018274225844,1.00553770695952,460
"605","2","BLM1_fit","deviance",-108.728480247088,7.32204767521999,-121.469075904027,-114.050162532283,-109.193840606515,-104.207615528271,-92.4459857304619,1.00058932307549,3000
"606","2","BLM1_fit","tauy",59.9269285860978,24.0376725354113,22.7859417486623,42.1153979094276,56.8853495726379,75.2855183384763,114.947993593056,1.00088028962692,3000
"607","2","BLM1_fit_NoErrors","alpha",0.178677830853633,0.574095968287548,-0.965549911466052,-0.197691174141436,0.194641971190525,0.542199544222076,1.3112275061563,1.0013459314543,2400
"608","2","BLM1_fit_NoErrors","beta",0.0368572077126066,0.0499774817624454,-0.0614718071019925,0.00492490098798426,0.0353171512216222,0.0695728987682217,0.137393342883052,1.00138789486793,2300
"609","2","BLM1_fit_NoErrors","deviance",-28.2754416541468,6.23484726183766,-39.4562451953134,-32.5506542015301,-28.8147615383908,-24.3456312202707,-15.1149026022387,1.00185239467981,1500
"610","2","BLM1_fit_NoErrors","tau",60.071327241417,24.7401078426368,22.3051135228836,41.7522044806677,56.770567364155,74.442305704183,119.977668651317,1.00137439810439,2300
