"","targetMaterialColumn","dataset","BLMM_material","model","intercept","slope"
"3074","Forams","Full",NA,"Weighted",0.143549681969985,0.0400507215277974
"3075","Forams","Full",NA,"Weighted",0.14538978767846,0.0397940898766445
"3076","Forams","Full",NA,"Weighted",0.157935194711829,0.0388641042802317
"3077","Forams","Full",NA,"Weighted",0.149885109314409,0.0395090397496307
"3078","Forams","Full",NA,"Weighted",0.137421849338994,0.040673521059538
"3079","Forams","Full",NA,"Weighted",0.14863437678156,0.0397126888730153
"3080","Forams","Full",NA,"Weighted",0.138157301231784,0.0407989428563468
"3081","Forams","Full",NA,"Weighted",0.14670902695256,0.0398416600948225
"3082","Forams","Full",NA,"Weighted",0.150044973037607,0.0395192651881135
"3083","Forams","Full",NA,"Weighted",0.147099224925145,0.0397491101487426
"3084","Forams","Full",NA,"Weighted",0.129976017193958,0.0413100799117854
"3085","Forams","Full",NA,"Weighted",0.144359979780526,0.0401448629656644
"3086","Forams","Full",NA,"Weighted",0.151406531041053,0.0394680741684122
"3087","Forams","Full",NA,"Weighted",0.148078001096755,0.0396548742318168
"3088","Forams","Full",NA,"Weighted",0.151615417556749,0.0394401089136099
"3089","Forams","Full",NA,"Weighted",0.147555674367767,0.0398368437687948
"3090","Forams","Full",NA,"Weighted",0.15963014145458,0.0385764510264102
"3091","Forams","Full",NA,"Weighted",0.139832995810303,0.0403596561704097
"3092","Forams","Full",NA,"Weighted",0.14214032990726,0.0403942844696436
"3093","Forams","Full",NA,"Weighted",0.147495251643831,0.0399194940954114
"3094","Forams","Full",NA,"Weighted",0.142840991860334,0.0403440682673111
"3095","Forams","Full",NA,"Weighted",0.148243906296513,0.0398164210749047
"3096","Forams","Full",NA,"Weighted",0.134075061285533,0.0408769225277677
"3097","Forams","Full",NA,"Weighted",0.145851137755301,0.0398915852811924
"3098","Forams","Full",NA,"Weighted",0.15483202490364,0.0390476875210219
"3099","Forams","Full",NA,"Weighted",0.148719632949028,0.039613017040176
"3100","Forams","Full",NA,"Weighted",0.154593085218816,0.0393306559246542
"3101","Forams","Full",NA,"Weighted",0.160536492859609,0.0385343203182182
"3102","Forams","Full",NA,"Weighted",0.138572797695323,0.0406043535599076
"3103","Forams","Full",NA,"Weighted",0.157610624220362,0.0387511712414012
"3104","Forams","Full",NA,"Weighted",0.140833484748441,0.0402830256086593
"3105","Forams","Full",NA,"Weighted",0.143953933806343,0.0401112734100282
"3106","Forams","Full",NA,"Weighted",0.151803548136697,0.0392776065749135
"3107","Forams","Full",NA,"Weighted",0.136300459989993,0.0407119172095571
"3108","Forams","Full",NA,"Weighted",0.145217311010178,0.0400007925584
"3109","Forams","Full",NA,"Weighted",0.149259712011941,0.0396979726340914
"3110","Forams","Full",NA,"Weighted",0.141694718757673,0.0402429354519551
"3111","Forams","Full",NA,"Weighted",0.143418388750853,0.0402209909718788
"3112","Forams","Full",NA,"Weighted",0.15004187948364,0.0396310862322881
"3113","Forams","Full",NA,"Weighted",0.138079089705883,0.0408079851870029
"3114","Forams","Full",NA,"Weighted",0.144079236802501,0.0400493144885422
"3115","Forams","Full",NA,"Weighted",0.149938149546115,0.0396181934617058
"3116","Forams","Full",NA,"Weighted",0.148955295551924,0.0397603130016
"3117","Forams","Full",NA,"Weighted",0.148973845504309,0.0395918413865411
"3118","Forams","Full",NA,"Weighted",0.145321133029899,0.0399784021061582
"3119","Forams","Full",NA,"Weighted",0.15094104353632,0.0393488254469356
"3120","Forams","Full",NA,"Weighted",0.148088684116794,0.0397781418920176
"3121","Forams","Full",NA,"Weighted",0.142794952022614,0.0400364393273703
"3122","Forams","Full",NA,"Weighted",0.147061583422986,0.0397249163953779
"3123","Forams","Full",NA,"Weighted",0.157719220022787,0.038923272703716
"3124","Forams","Full",NA,"Weighted",0.151214666223584,0.0394064604867017
"3125","Forams","Full",NA,"Weighted",0.156189744733694,0.03889310369156
"3126","Forams","Full",NA,"Weighted",0.148780901371842,0.0397731001709972
"3127","Forams","Full",NA,"Weighted",0.141522101256497,0.0403576382756608
"3128","Forams","Full",NA,"Weighted",0.143067460700197,0.0399587509742046
"3129","Forams","Full",NA,"Weighted",0.157054740125236,0.0389806498473552
"3130","Forams","Full",NA,"Weighted",0.148114804907933,0.0397494230538131
"3131","Forams","Full",NA,"Weighted",0.151542902102491,0.0394005550692722
"3132","Forams","Full",NA,"Weighted",0.143360118391377,0.0400560748136277
"3133","Forams","Full",NA,"Weighted",0.144449159295919,0.0398890514328218
"3134","Forams","Full",NA,"Weighted",0.145450375960901,0.0398465878422544
"3135","Forams","Full",NA,"Weighted",0.152347167821253,0.0393071666958856
"3136","Forams","Full",NA,"Weighted",0.153229094349458,0.039359529581796
"3137","Forams","Full",NA,"Weighted",0.149204576873796,0.0395915723941615
"3138","Forams","Full",NA,"Weighted",0.145449251522174,0.039790025048468
"3139","Forams","Full",NA,"Weighted",0.138819590008941,0.0406311250624552
"3140","Forams","Full",NA,"Weighted",0.144183029802549,0.0401815831253272
"3141","Forams","Full",NA,"Weighted",0.156516272639302,0.0389878242772541
"3142","Forams","Full",NA,"Weighted",0.149161843868789,0.0395300568028699
"3143","Forams","Full",NA,"Weighted",0.140204304464499,0.0404639801431965
"3144","Forams","Full",NA,"Weighted",0.139322944982976,0.0405038121344001
"3145","Forams","Full",NA,"Weighted",0.151062470294184,0.039372442287457
"3146","Forams","Full",NA,"Weighted",0.14038600274068,0.0405218334577446
"3147","Forams","Full",NA,"Weighted",0.147809128938309,0.0398957072960405
"3148","Forams","Full",NA,"Weighted",0.158096924816075,0.038818394097891
"3149","Forams","Full",NA,"Weighted",0.138105770173366,0.0406501071198334
"3150","Forams","Full",NA,"Weighted",0.151033200072276,0.0394554891414137
"3151","Forams","Full",NA,"Weighted",0.149232700781962,0.0395279705386483
"3152","Forams","Full",NA,"Weighted",0.152386032833138,0.0391729669413841
"3153","Forams","Full",NA,"Weighted",0.151460695315196,0.0392863712932922
"3154","Forams","Full",NA,"Weighted",0.144450083792298,0.0399531405303309
"3155","Forams","Full",NA,"Weighted",0.14443460761076,0.0402154109412831
"3156","Forams","Full",NA,"Weighted",0.147085538518505,0.0399179651860534
"3157","Forams","Full",NA,"Weighted",0.153922741452161,0.0392138354937891
"3158","Forams","Full",NA,"Weighted",0.148981525093938,0.039652507883965
"3159","Forams","Full",NA,"Weighted",0.136649671375751,0.0407968741988795
"3160","Forams","Full",NA,"Weighted",0.13892186512488,0.0404524940636641
"3161","Forams","Full",NA,"Weighted",0.152856243805806,0.0393213595399685
"3162","Forams","Full",NA,"Weighted",0.141370312319544,0.0402984556806346
"3163","Forams","Full",NA,"Weighted",0.142417821865256,0.0401986150188132
"3164","Forams","Full",NA,"Weighted",0.145972727140904,0.0397960793343701
"3165","Forams","Full",NA,"Weighted",0.143593558928736,0.0402290014408324
"3166","Forams","Full",NA,"Weighted",0.156225010139097,0.0390789849470274
"3167","Forams","Full",NA,"Weighted",0.145730525906662,0.0400068907090987
"3168","Forams","Full",NA,"Weighted",0.143380495156972,0.0400654522656923
"3169","Forams","Full",NA,"Weighted",0.145091986674923,0.0400617885838769
"3170","Forams","Full",NA,"Weighted",0.149637361053134,0.0396260139132155
"3171","Forams","Full",NA,"Weighted",0.156671324523391,0.0389386613263155
"3172","Forams","Full",NA,"Weighted",0.140026032464099,0.0405281479969081
"3173","Forams","Full",NA,"Weighted",0.146958210793452,0.0398689664275546
"3174","Forams","Full",NA,"Weighted",0.153397337164302,0.0392380819139756
"3175","Forams","Full",NA,"Weighted",0.153431527338601,0.0392099278791491
"3176","Forams","Full",NA,"Weighted",0.155239862448195,0.0389723231813163
"3177","Forams","Full",NA,"Weighted",0.143866847059475,0.0400401687917285
"3178","Forams","Full",NA,"Weighted",0.159643834109458,0.0387040389780386
"3179","Forams","Full",NA,"Weighted",0.155410423878932,0.0390323946930123
"3180","Forams","Full",NA,"Weighted",0.14948033112544,0.0394781646131191
"3181","Forams","Full",NA,"Weighted",0.145288662975377,0.0400609152499932
"3182","Forams","Full",NA,"Weighted",0.149957228448762,0.0395579672847833
"3183","Forams","Full",NA,"Weighted",0.135873008820396,0.0406434912886565
"3184","Forams","Full",NA,"Weighted",0.140090256681325,0.0404022863426646
"3185","Forams","Full",NA,"Weighted",0.137296777380318,0.0407276747980344
"3186","Forams","Full",NA,"Weighted",0.150771311763605,0.0395445569430513
"3187","Forams","Full",NA,"Weighted",0.146766205767402,0.0398559193578829
"3188","Forams","Full",NA,"Weighted",0.146639702038795,0.039712362913798
"3189","Forams","Full",NA,"Weighted",0.142913967440519,0.0401291593936709
"3190","Forams","Full",NA,"Weighted",0.148358067883373,0.0396082619823466
"3191","Forams","Full",NA,"Weighted",0.153350345823887,0.0391814705822665
"3192","Forams","Full",NA,"Weighted",0.147086196297149,0.0398508875274681
"3193","Forams","Full",NA,"Weighted",0.149184892386878,0.0395933215267348
"3194","Forams","Full",NA,"Weighted",0.150018197964547,0.039417164455695
"3195","Forams","Full",NA,"Weighted",0.154531630620358,0.0391393491717252
"3196","Forams","Full",NA,"Weighted",0.153006176393979,0.039320294698739
"3197","Forams","Full",NA,"Weighted",0.14079359388046,0.0404013506727909
"3198","Forams","Full",NA,"Weighted",0.127879386737672,0.0415202897356486
"3199","Forams","Full",NA,"Weighted",0.148151812802557,0.0396175528854043
"3200","Forams","Full",NA,"Weighted",0.151023520497673,0.0394913709329054
"3201","Forams","Full",NA,"Weighted",0.149553790517096,0.0395137941559836
"3202","Forams","Full",NA,"Weighted",0.146805145340288,0.0396930787134131
"3203","Forams","Full",NA,"Weighted",0.144353550781535,0.0400342070697335
"3204","Forams","Full",NA,"Weighted",0.148964121480768,0.0396775514749412
"3205","Forams","Full",NA,"Weighted",0.146874056819391,0.0398578510965843
"3206","Forams","Full",NA,"Weighted",0.155599444408019,0.0391658624736773
"3207","Forams","Full",NA,"Weighted",0.141054869281125,0.0401932075177162
"3208","Forams","Full",NA,"Weighted",0.151072622742583,0.0394875786778801
"3209","Forams","Full",NA,"Weighted",0.150935331711694,0.0394615500025604
"3210","Forams","Full",NA,"Weighted",0.149237599192677,0.0394048503835366
"3211","Forams","Full",NA,"Weighted",0.151232666989719,0.0394055548663762
"3212","Forams","Full",NA,"Weighted",0.137187067227479,0.0406665794391324
"3213","Forams","Full",NA,"Weighted",0.155801066858522,0.0389379700565965
"3214","Forams","Full",NA,"Weighted",0.151434078755754,0.0393243666592739
"3215","Forams","Full",NA,"Weighted",0.145012116424414,0.0400139966842485
"3216","Forams","Full",NA,"Weighted",0.157242688244094,0.0391447156904096
"3217","Forams","Full",NA,"Weighted",0.141843344841197,0.0403539788719192
"3218","Forams","Full",NA,"Weighted",0.150865999357725,0.039523426253966
"3219","Forams","Full",NA,"Weighted",0.152063027275268,0.0393256456794396
"3220","Forams","Full",NA,"Weighted",0.151410938938173,0.0395185688760058
"3221","Forams","Full",NA,"Weighted",0.151026354922402,0.0392938689741384
"3222","Forams","Full",NA,"Weighted",0.151656614773099,0.0396422942202569
"3223","Forams","Full",NA,"Weighted",0.144155729269776,0.0401146549434097
"3224","Forams","Full",NA,"Weighted",0.1352464558522,0.0408894309972942
"3225","Forams","Full",NA,"Weighted",0.149390772121387,0.0395616503288916
"3226","Forams","Full",NA,"Weighted",0.151170434317244,0.0393328829806728
"3227","Forams","Full",NA,"Weighted",0.158056740143218,0.0388255618791807
"3228","Forams","Full",NA,"Weighted",0.148795752663098,0.0397206906053874
"3229","Forams","Full",NA,"Weighted",0.146819991688094,0.0398513240759537
"3230","Forams","Full",NA,"Weighted",0.150664692305882,0.0395364527137193
"3231","Forams","Full",NA,"Weighted",0.142373431628901,0.0402310796361602
"3232","Forams","Full",NA,"Weighted",0.157724564092303,0.0388960705033216
"3233","Forams","Full",NA,"Weighted",0.137687378630099,0.040545461904432
"3234","Forams","Full",NA,"Weighted",0.144998501147988,0.0399496550089595
"3235","Forams","Full",NA,"Weighted",0.150164842609596,0.0395681446179129
"3236","Forams","Full",NA,"Weighted",0.146858420270353,0.03979403759352
"3237","Forams","Full",NA,"Weighted",0.154136470278235,0.0390935777243501
"3238","Forams","Full",NA,"Weighted",0.143799610729725,0.0400971082929332
"3239","Forams","Full",NA,"Weighted",0.149907510538911,0.0394485998986516
"3240","Forams","Full",NA,"Weighted",0.144562059081701,0.0399511047603259
"3241","Forams","Full",NA,"Weighted",0.151431657900407,0.03953886347371
"3242","Forams","Full",NA,"Weighted",0.140757256866902,0.0403179745061916
"3243","Forams","Full",NA,"Weighted",0.137568842247191,0.040614313777862
"3244","Forams","Full",NA,"Weighted",0.156784688541556,0.0390154232119808
"3245","Forams","Full",NA,"Weighted",0.14301258358005,0.0402123615440886
"3246","Forams","Full",NA,"Weighted",0.150665372920521,0.0394025612247585
"3247","Forams","Full",NA,"Weighted",0.153290288792686,0.0393851325339297
"3248","Forams","Full",NA,"Weighted",0.148720660482574,0.0396563172601521
"3249","Forams","Full",NA,"Weighted",0.146197990770332,0.0397530752678826
"3250","Forams","Full",NA,"Weighted",0.145243878454312,0.0400933340204524
"3251","Forams","Full",NA,"Weighted",0.14045825508227,0.0404627934577271
"3252","Forams","Full",NA,"Weighted",0.142983752516988,0.0402163962529255
"3253","Forams","Full",NA,"Weighted",0.138274475405312,0.0405603293215994
"3254","Forams","Full",NA,"Weighted",0.150758229932506,0.0396103315597633
"3255","Forams","Full",NA,"Weighted",0.150684087431409,0.0393186794175908
"3256","Forams","Full",NA,"Weighted",0.15194625725213,0.0393756254715828
"3257","Forams","Full",NA,"Weighted",0.152671469393527,0.0392279381453159
"3258","Forams","Full",NA,"Weighted",0.154941845733736,0.0389357633313891
"3259","Forams","Full",NA,"Weighted",0.150687413932459,0.0394015658972271
"3260","Forams","Full",NA,"Weighted",0.156781490160977,0.0389000176498073
"3261","Forams","Full",NA,"Weighted",0.145438272185674,0.0398736349376923
"3262","Forams","Full",NA,"Weighted",0.136298095405533,0.0406958437707836
"3263","Forams","Full",NA,"Weighted",0.150573140450431,0.0393930383561581
"3264","Forams","Full",NA,"Weighted",0.143561354261714,0.0401010617211496
"3265","Forams","Full",NA,"Weighted",0.15319344648075,0.0391123360615061
"3266","Forams","Full",NA,"Weighted",0.146710290044609,0.0398611746741391
"3267","Forams","Full",NA,"Weighted",0.150809791433707,0.0396015526125489
"3268","Forams","Full",NA,"Weighted",0.145954113369954,0.0399213026747354
"3269","Forams","Full",NA,"Weighted",0.158531536375814,0.0387799584781168
"3270","Forams","Full",NA,"Weighted",0.144529598831701,0.0399419695767182
"3271","Forams","Full",NA,"Weighted",0.148708682962331,0.0395965993878592
"3272","Forams","Full",NA,"Weighted",0.136813173933266,0.0405761057815302
"3273","Forams","Full",NA,"Weighted",0.147273456664521,0.0397872226812722
"3274","Forams","Full",NA,"Weighted",0.152230024070917,0.039277016427727
"3275","Forams","Full",NA,"Weighted",0.142548711351376,0.0402724137433214
"3276","Forams","Full",NA,"Weighted",0.145966539470138,0.0399108255709982
"3277","Forams","Full",NA,"Weighted",0.152760575348988,0.039310873877356
"3278","Forams","Full",NA,"Weighted",0.147785002051839,0.0397705275593966
"3279","Forams","Full",NA,"Weighted",0.144317085564078,0.040065907239474
"3280","Forams","Full",NA,"Weighted",0.14823841226405,0.039614198569976
"3281","Forams","Full",NA,"Weighted",0.145166216586001,0.0399632791114512
"3282","Forams","Full",NA,"Weighted",0.155655867395368,0.0390202585862207
"3283","Forams","Full",NA,"Weighted",0.151100807147199,0.0395314616888275
"3284","Forams","Full",NA,"Weighted",0.143884752099829,0.040230038244771
"3285","Forams","Full",NA,"Weighted",0.150831170889218,0.0395151964417724
"3286","Forams","Full",NA,"Weighted",0.149051892776841,0.0396681173146408
"3287","Forams","Full",NA,"Weighted",0.144101186304539,0.0401073421601845
"3288","Forams","Full",NA,"Weighted",0.152030367128396,0.0394035596904814
"3289","Forams","Full",NA,"Weighted",0.15060636362396,0.0394632078394817
"3290","Forams","Full",NA,"Weighted",0.141428009526996,0.0402836068311336
"3291","Forams","Full",NA,"Weighted",0.148252925255328,0.0396773061343039
"3292","Forams","Full",NA,"Weighted",0.151013196654366,0.0395215204586742
"3293","Forams","Full",NA,"Weighted",0.146558293188117,0.0399095015393632
"3294","Forams","Full",NA,"Weighted",0.13909982951803,0.0404439374145824
"3295","Forams","Full",NA,"Weighted",0.155567996634225,0.0389572494459315
"3296","Forams","Full",NA,"Weighted",0.140134949295021,0.040397780255761
"3297","Forams","Full",NA,"Weighted",0.14490469423673,0.040111924253655
"3298","Forams","Full",NA,"Weighted",0.148201612841026,0.0397117151098102
"3299","Forams","Full",NA,"Weighted",0.146160612659267,0.0397343622846901
"3300","Forams","Full",NA,"Weighted",0.149949915954738,0.0395033607151256
"3301","Forams","Full",NA,"Weighted",0.145755187103353,0.0399105040956751
"3302","Forams","Full",NA,"Weighted",0.15135574962217,0.0395136070656483
"3303","Forams","Full",NA,"Weighted",0.143187573358776,0.0400184696929299
"3304","Forams","Full",NA,"Weighted",0.13819646094396,0.0406565495386767
"3305","Forams","Full",NA,"Weighted",0.153340282388281,0.0392426221723389
"3306","Forams","Full",NA,"Weighted",0.150347058591196,0.0395176654433913
"3307","Forams","Full",NA,"Weighted",0.146747938640457,0.0397532012245675
"3308","Forams","Full",NA,"Weighted",0.15258543887316,0.0393563692101638
"3309","Forams","Full",NA,"Weighted",0.146726786029582,0.0396739118986385
"3310","Forams","Full",NA,"Weighted",0.142976101302674,0.0400192249502352
"3311","Forams","Full",NA,"Weighted",0.144820796090433,0.0399463363516271
"3312","Forams","Full",NA,"Weighted",0.146784539565351,0.0397165902925929
"3313","Forams","Full",NA,"Weighted",0.157753173054324,0.038892074888606
"3314","Forams","Full",NA,"Weighted",0.151197744653415,0.0394607211799232
"3315","Forams","Full",NA,"Weighted",0.148083402240461,0.0397792204780158
"3316","Forams","Full",NA,"Weighted",0.136364206385635,0.040775125202285
"3317","Forams","Full",NA,"Weighted",0.15184237984772,0.0393989773285087
"3318","Forams","Full",NA,"Weighted",0.144375402157101,0.0397826427686161
"3319","Forams","Full",NA,"Weighted",0.154174200278,0.039195125095896
"3320","Forams","Full",NA,"Weighted",0.145592079117564,0.0397956027719899
"3321","Forams","Full",NA,"Weighted",0.143045599543335,0.0403501584495151
"3322","Forams","Full",NA,"Weighted",0.149770304665126,0.039502447358352
"3323","Forams","Full",NA,"Weighted",0.158452055708801,0.0387946381352216
"3324","Forams","Full",NA,"Weighted",0.138985811871486,0.0406068483328458
"3325","Forams","Full",NA,"Weighted",0.1423004094422,0.0403433403085247
"3326","Forams","Full",NA,"Weighted",0.150498378960418,0.0395017513145069
"3327","Forams","Full",NA,"Weighted",0.148954760661372,0.0396131065975686
"3328","Forams","Full",NA,"Weighted",0.146597440480373,0.0397510674196612
"3329","Forams","Full",NA,"Weighted",0.149779084629947,0.0394860083776227
"3330","Forams","Full",NA,"Weighted",0.148588254032334,0.0396674572432697
"3331","Forams","Full",NA,"Weighted",0.153200038745609,0.0392014171481695
"3332","Forams","Full",NA,"Weighted",0.139692972055734,0.0405239655639512
"3333","Forams","Full",NA,"Weighted",0.143920783944018,0.0400896445934625
"3334","Forams","Full",NA,"Weighted",0.144132725450314,0.0399046522817157
"3335","Forams","Full",NA,"Weighted",0.145623247130104,0.039919640734684
"3336","Forams","Full",NA,"Weighted",0.142572700058982,0.0402461869401149
"3337","Forams","Full",NA,"Weighted",0.157870325013123,0.0389825017936393
"3338","Forams","Full",NA,"Weighted",0.146487512360855,0.0397347454202534
"3339","Forams","Full",NA,"Weighted",0.140970638246516,0.0403058722054232
"3340","Forams","Full",NA,"Weighted",0.145696394032459,0.039943304959741
"3341","Forams","Full",NA,"Weighted",0.152485408079734,0.0393199524638115
"3342","Forams","Full",NA,"Weighted",0.135820232124829,0.0407872629029492
"3343","Forams","Full",NA,"Weighted",0.1466857893287,0.0398905013222409
"3344","Forams","Full",NA,"Weighted",0.145608379222459,0.0399672133224785
"3345","Forams","Full",NA,"Weighted",0.140841727128751,0.0402467429399782
"3346","Forams","Full",NA,"Weighted",0.146201259755602,0.0398759128314213
"3347","Forams","Full",NA,"Weighted",0.147377165162006,0.0396960004238305
"3348","Forams","Full",NA,"Weighted",0.149303871277549,0.03932018646019
"3349","Forams","Full",NA,"Weighted",0.153389564328824,0.039334206258256
"3350","Forams","Full",NA,"Weighted",0.149653906812244,0.0395917566195777
"3351","Forams","Full",NA,"Weighted",0.14847178159031,0.0395503033940464
"3352","Forams","Full",NA,"Weighted",0.159157532137379,0.0387168741760977
"3353","Forams","Full",NA,"Weighted",0.147390845296788,0.039674938649031
"3354","Forams","Full",NA,"Weighted",0.145902288034315,0.0398832916690493
"3355","Forams","Full",NA,"Weighted",0.144449183215556,0.0401464811318545
"3356","Forams","Full",NA,"Weighted",0.152306285210788,0.0393888573092559
"3357","Forams","Full",NA,"Weighted",0.149041676197057,0.0396269693885886
"3358","Forams","Full",NA,"Weighted",0.15537724745868,0.0389601222290326
"3359","Forams","Full",NA,"Weighted",0.151185043031956,0.0393220491298096
"3360","Forams","Full",NA,"Weighted",0.143423211628537,0.0401735578796304
"3361","Forams","Full",NA,"Weighted",0.155979830789475,0.0389377909971116
"3362","Forams","Full",NA,"Weighted",0.148789890491665,0.0396334194870418
"3363","Forams","Full",NA,"Weighted",0.151487344047936,0.0393191484930873
"3364","Forams","Full",NA,"Weighted",0.146024558957301,0.039973364805904
"3365","Forams","Full",NA,"Weighted",0.153707823013935,0.039248634420294
"3366","Forams","Full",NA,"Weighted",0.14173049361582,0.0403000439002535
"3367","Forams","Full",NA,"Weighted",0.15253765614454,0.039304265560271
"3368","Forams","Full",NA,"Weighted",0.146410549768308,0.0398395121196635
"3369","Forams","Full",NA,"Weighted",0.148924173888534,0.0395735434659106
"3370","Forams","Full",NA,"Weighted",0.145358163493386,0.0399060429321868
"3371","Forams","Full",NA,"Weighted",0.147822817263819,0.0396821062927608
"3372","Forams","Full",NA,"Weighted",0.140769234365101,0.0402904502832953
"3373","Forams","Full",NA,"Weighted",0.143589838555503,0.0402186075058641
"3374","Forams","Full",NA,"Weighted",0.144205714838765,0.0401332304001456
"3375","Forams","Full",NA,"Weighted",0.14948952101129,0.03946555045485
"3376","Forams","Full",NA,"Weighted",0.152985784852204,0.0395398768180189
"3377","Forams","Full",NA,"Weighted",0.139789368074547,0.0405256076305679
"3378","Forams","Full",NA,"Weighted",0.146259266836436,0.0399318534304049
"3379","Forams","Full",NA,"Weighted",0.146601351166042,0.039906414645498
"3380","Forams","Full",NA,"Weighted",0.147624286067674,0.039593294678982
"3381","Forams","Full",NA,"Weighted",0.156524369067049,0.0389085159163172
"3382","Forams","Full",NA,"Weighted",0.147966880898689,0.0397235026851858
"3383","Forams","Full",NA,"Weighted",0.149055385011791,0.0396821502723876
"3384","Forams","Full",NA,"Weighted",0.149597502137151,0.0396739141278226
"3385","Forams","Full",NA,"Weighted",0.147221187458535,0.0398324066534119
"3386","Forams","Full",NA,"Weighted",0.145954195940742,0.0400242482546905
"3387","Forams","Full",NA,"Weighted",0.147691157897799,0.0396210826580751
"3388","Forams","Full",NA,"Weighted",0.148859409706474,0.0396241268286775
"3389","Forams","Full",NA,"Weighted",0.140727205415665,0.0403994714660334
"3390","Forams","Full",NA,"Weighted",0.150255139169423,0.0394941407753153
"3391","Forams","Full",NA,"Weighted",0.150677919518164,0.0393951883143482
"3392","Forams","Full",NA,"Weighted",0.140551090228266,0.0403507071306793
"3393","Forams","Full",NA,"Weighted",0.147402103133419,0.0397976546498915
"3394","Forams","Full",NA,"Weighted",0.148605755678032,0.0397412134319595
"3395","Forams","Full",NA,"Weighted",0.143987721538059,0.0401109482285318
"3396","Forams","Full",NA,"Weighted",0.132743805019414,0.0410145708499459
"3397","Forams","Full",NA,"Weighted",0.150495239868328,0.0395679554997648
"3398","Forams","Full",NA,"Weighted",0.134366531949224,0.0411260592014946
"3399","Forams","Full",NA,"Weighted",0.142134757513648,0.040178521457329
"3400","Forams","Full",NA,"Weighted",0.151387045427197,0.0393462383801282
"3401","Forams","Full",NA,"Weighted",0.146907794038784,0.0396547463807034
"3402","Forams","Full",NA,"Weighted",0.139944982654674,0.0403079476061887
"3403","Forams","Full",NA,"Weighted",0.150396348828403,0.0394540325927738
"3404","Forams","Full",NA,"Weighted",0.142259289403834,0.0402838276755726
"3405","Forams","Full",NA,"Weighted",0.137321204981329,0.0406397028721107
"3406","Forams","Full",NA,"Weighted",0.151370442976197,0.0393781082106349
"3407","Forams","Full",NA,"Weighted",0.144940688264085,0.039856975242284
"3408","Forams","Full",NA,"Weighted",0.144726404029196,0.0399724158166394
"3409","Forams","Full",NA,"Weighted",0.155729737037538,0.0391335034007809
"3410","Forams","Full",NA,"Weighted",0.146417760438452,0.0399285955493063
"3411","Forams","Full",NA,"Weighted",0.146614281855997,0.0397974199994068
"3412","Forams","Full",NA,"Weighted",0.147168469459574,0.039768843853295
"3413","Forams","Full",NA,"Weighted",0.141014737371542,0.0404110906643769
"3414","Forams","Full",NA,"Weighted",0.151672339192167,0.0393385182812538
"3415","Forams","Full",NA,"Weighted",0.142204970233511,0.0402288557625718
"3416","Forams","Full",NA,"Weighted",0.13766925193902,0.040609808214505
"3417","Forams","Full",NA,"Weighted",0.156515488164764,0.0388327188475199
"3418","Forams","Full",NA,"Weighted",0.150290788936452,0.0395863177033627
"3419","Forams","Full",NA,"Weighted",0.152139812382285,0.0393044026353381
"3420","Forams","Full",NA,"Weighted",0.155731990330159,0.0388675980238551
"3421","Forams","Full",NA,"Weighted",0.148991679869655,0.0396344008345037
"3422","Forams","Full",NA,"Weighted",0.161340813601443,0.0385640939191706
"3423","Forams","Full",NA,"Weighted",0.141630111380423,0.0403701156322084
"3424","Forams","Full",NA,"Weighted",0.15100493210501,0.0393948951262886
"3425","Forams","Full",NA,"Weighted",0.13627598302823,0.0407731864076779
"3426","Forams","Full",NA,"Weighted",0.143289759238005,0.040139952340678
"3427","Forams","Full",NA,"Weighted",0.157094153213203,0.0389288957150429
"3428","Forams","Full",NA,"Weighted",0.153613484843819,0.0393830414549558
"3429","Forams","Full",NA,"Weighted",0.141224318917058,0.0403065357252276
"3430","Forams","Full",NA,"Weighted",0.152481670253991,0.0393363992942802
"3431","Forams","Full",NA,"Weighted",0.149359289306008,0.0395483726491598
"3432","Forams","Full",NA,"Weighted",0.142022514646468,0.04008103696105
"3433","Forams","Full",NA,"Weighted",0.155736270806867,0.0391142725788701
"3434","Forams","Full",NA,"Weighted",0.138497873010167,0.0405125208412351
"3435","Forams","Full",NA,"Weighted",0.143030619425785,0.0402921186961348
"3436","Forams","Full",NA,"Weighted",0.138407958356997,0.0406776697100831
"3437","Forams","Full",NA,"Weighted",0.144341185243531,0.0399519595235531
"3438","Forams","Full",NA,"Weighted",0.156071716757249,0.0391111363253502
"3439","Forams","Full",NA,"Weighted",0.141876866608784,0.040290015847472
"3440","Forams","Full",NA,"Weighted",0.152565944981328,0.0394217996871109
"3441","Forams","Full",NA,"Weighted",0.151572951520748,0.0394820851116477
"3442","Forams","Full",NA,"Weighted",0.147694283293785,0.039746944906134
"3443","Forams","Full",NA,"Weighted",0.138865907959032,0.0406530428536116
"3444","Forams","Full",NA,"Weighted",0.141544394620385,0.0402529480773171
"3445","Forams","Full",NA,"Weighted",0.148771976882742,0.039714983695334
"3446","Forams","Full",NA,"Weighted",0.151403865910957,0.039405613724738
"3447","Forams","Full",NA,"Weighted",0.158894301868117,0.0388137485714743
"3448","Forams","Full",NA,"Weighted",0.137900542618768,0.0406760619943053
"3449","Forams","Full",NA,"Weighted",0.150684934054623,0.0394383352768367
"3450","Forams","Full",NA,"Weighted",0.141875314466059,0.0401018882387692
"3451","Forams","Full",NA,"Weighted",0.15044239831591,0.0395479434798695
