"","targetMaterialColumn","dataset","BLMM_material","model","intercept","slope"
"201","NaturalSynthetic","Full",NA,"York",0.155858936125213,0.03955086925932
"202","NaturalSynthetic","Full",NA,"York",0.152686660322774,0.0397684497601896
"203","NaturalSynthetic","Full",NA,"York",0.152534117288999,0.0392738637929071
"204","NaturalSynthetic","Full",NA,"York",0.155883657965143,0.0395724811782858
"205","NaturalSynthetic","Full",NA,"York",0.163069867984333,0.0386877541332206
"206","NaturalSynthetic","Full",NA,"York",0.161159868494308,0.0386351737212963
"207","NaturalSynthetic","Full",NA,"York",0.160560412606962,0.0387191359597015
"208","NaturalSynthetic","Full",NA,"York",0.166230982636205,0.0386591577876211
"209","NaturalSynthetic","Full",NA,"York",0.160682156095178,0.0387426057843909
"210","NaturalSynthetic","Full",NA,"York",0.154264163135915,0.0389566230268868
"211","NaturalSynthetic","Full",NA,"York",0.15558492435673,0.0390611160603827
"212","NaturalSynthetic","Full",NA,"York",0.158656665029668,0.0388649570886618
"213","NaturalSynthetic","Full",NA,"York",0.158134170007554,0.0390688503175516
"214","NaturalSynthetic","Full",NA,"York",0.150351865878842,0.0395126620276835
"215","NaturalSynthetic","Full",NA,"York",0.163603977567216,0.0384211855929599
"216","NaturalSynthetic","Full",NA,"York",0.160791494437131,0.0385494711315748
"217","NaturalSynthetic","Full",NA,"York",0.161862524301505,0.0386662816427932
"218","NaturalSynthetic","Full",NA,"York",0.16500427811368,0.0383810508451936
"219","NaturalSynthetic","Full",NA,"York",0.145595092733221,0.0400018762589018
"220","NaturalSynthetic","Full",NA,"York",0.161243598670062,0.0387235212465419
"221","NaturalSynthetic","Full",NA,"York",0.1545243343508,0.039408109678646
"222","NaturalSynthetic","Full",NA,"York",0.157726081920503,0.0391052850877456
"223","NaturalSynthetic","Full",NA,"York",0.165163796423809,0.0384433090298999
"224","NaturalSynthetic","Full",NA,"York",0.152726331512998,0.0393549172015689
"225","NaturalSynthetic","Full",NA,"York",0.157122301297233,0.0389227983767835
"226","NaturalSynthetic","Full",NA,"York",0.159650735665019,0.038865984870288
"227","NaturalSynthetic","Full",NA,"York",0.143757534254104,0.0403112618896749
"228","NaturalSynthetic","Full",NA,"York",0.160027539657197,0.0389805260340656
"229","NaturalSynthetic","Full",NA,"York",0.157500208845592,0.038787118392968
"230","NaturalSynthetic","Full",NA,"York",0.163173148142793,0.0386887804409624
"231","NaturalSynthetic","Full",NA,"York",0.143899247349824,0.0402842664655981
"232","NaturalSynthetic","Full",NA,"York",0.146228731127792,0.0400067504986477
"233","NaturalSynthetic","Full",NA,"York",0.148611340324627,0.0393511218074405
"234","NaturalSynthetic","Full",NA,"York",0.155702694883786,0.0393976388580968
"235","NaturalSynthetic","Full",NA,"York",0.151704187974023,0.0395170507116675
"236","NaturalSynthetic","Full",NA,"York",0.153208869014863,0.0396605496126539
"237","NaturalSynthetic","Full",NA,"York",0.153811742885246,0.0393620000382389
"238","NaturalSynthetic","Full",NA,"York",0.152849415377352,0.0392547806831785
"239","NaturalSynthetic","Full",NA,"York",0.150104413891138,0.0393427062603647
"240","NaturalSynthetic","Full",NA,"York",0.154525671507013,0.0394364898188519
"241","NaturalSynthetic","Full",NA,"York",0.154530995771366,0.0397379048797883
"242","NaturalSynthetic","Full",NA,"York",0.160448202623018,0.0387636180049142
"243","NaturalSynthetic","Full",NA,"York",0.157293334639307,0.03880523539127
"244","NaturalSynthetic","Full",NA,"York",0.161963899581333,0.0382337843457715
