"","dataset","Model","parameter","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"618","1","BLM1_fit_NoErrors","beta",0.0354412700895741,0.00731601464329253,0.0221308759225602,0.0308688225039966,0.0352430658311015,0.0398430738971043,0.0492498087700514,1.00059672769745,3000
"619","1","BLM1_fit_NoErrors","deviance",-339.12948159096,13.7789144324829,-360.999535573548,-347.863090703482,-339.683867886459,-330.952601997426,-315.748024469105,1.00322518055691,3000
"620","1","BLM1_fit_NoErrors","tau",368.245309733642,57.6730756438097,268.173672751733,327.590542086236,365.948406757749,405.766443847859,486.216734531721,1.00089662641228,3000
"621","1","BLM1_fit","alpha",0.238816279195083,0.0820886411801301,0.0789456900808299,0.183317335199345,0.238865795809138,0.289912538858855,0.400609768114433,1.00083616629139,3000
"622","1","BLM1_fit","beta",0.0321407865502958,0.00665362543728309,0.0189033138069334,0.0279085315882294,0.0321991557282534,0.0366933487235555,0.0450064812573663,1.00083949401696,3000
"623","1","BLM1_fit","deviance",-661.61687364868,18.4757738013143,-695.631634279089,-674.449940745482,-662.11105816395,-649.370707662765,-622.808049356858,1.00099074530629,3000
"624","1","BLM1_fit","tauy",364.452985592614,55.9377908547572,260.745149292789,325.667977760516,362.272164225225,401.264115682749,481.070180085938,1.0005026541241,3000
"625","1","BLM1_fit_NoErrors","alpha",0.213623148254632,0.0874258354923661,0.0561248539593709,0.157341542963227,0.214217068742406,0.271472654689747,0.374200017488078,1.00620402268782,3000
"626","1","BLM1_fit_NoErrors","beta",0.0342080122393382,0.00712305464483679,0.021355422595653,0.0295523069324972,0.0341691878560827,0.0387415983625922,0.0468727596780854,1.00050070944913,3000
"627","1","BLM1_fit_NoErrors","deviance",-343.219386943132,13.545613659264,-366.270123830789,-351.9292493773,-343.896278542617,-335.312315097651,-317.482301038672,1.0057151158025,1500
"628","1","BLM1_fit_NoErrors","tau",377.304826016423,59.7045325064809,269.824908443544,337.295819815186,374.042973118451,415.742719313271,502.556516568495,1.00226678362589,1500
"629","1","BLM1_fit","alpha",0.237170252446171,0.0872266719998042,0.0666013944274825,0.18247671265342,0.237676016155141,0.295136334855658,0.406530616514977,1.00575492466553,380
"630","1","BLM1_fit","beta",0.0324198092168223,0.00713311984150829,0.0184201807192889,0.0276966322265051,0.0324490675776427,0.0368838376365327,0.0465434747591329,1.00514554548019,430
"631","1","BLM1_fit","deviance",-690.516334855018,18.0248197899894,-723.665895393151,-702.862971967039,-690.98008471357,-678.556829295553,-653.643028124703,1.00060758194804,3000
"632","1","BLM1_fit","tauy",360.17551942644,56.7935521247684,256.301868616501,322.132323025109,358.400062476554,394.648392497044,481.880204093911,1.00349501834595,3000
"633","1","BLM1_fit_NoErrors","alpha",0.20235316476982,0.0981250915239796,0.0411001932145211,0.14520423933381,0.202683742200717,0.25778762947524,0.366727095873372,1.00942174403139,3000
"634","1","BLM1_fit_NoErrors","beta",0.0353215261508656,0.00792367470999176,0.0219911920195499,0.0307685228786517,0.035223664978701,0.0398939776830391,0.0484690438124535,1.0114048225665,3000
"635","1","BLM1_fit_NoErrors","deviance",-340.64182331365,14.7059553140964,-363.645155562055,-349.443600259381,-341.298001464874,-332.717212504847,-316.455386359849,1.00349993372002,1500
"636","1","BLM1_fit_NoErrors","tau",371.273005296904,59.122572494032,268.19768555385,330.379628225383,367.90946089312,409.941077235241,496.96783443234,1.00265516467859,990
"637","1","BLM1_fit","alpha",0.281060168530732,0.0894202831386409,0.109523792002556,0.221554602246695,0.280217591777881,0.339682355347273,0.458751614319306,1.00126814652349,2600
"638","1","BLM1_fit","beta",0.0285087495739869,0.00737333694711989,0.0137360701358064,0.0236939306607123,0.0286054505394795,0.0333816145022582,0.0428555954528497,1.0031482117978,2000
"639","1","BLM1_fit","deviance",-692.267801192624,18.0935021107383,-725.992727593259,-704.671228050011,-693.078097709799,-680.671910938071,-654.921943110147,1.00114215011601,3000
"640","1","BLM1_fit","tauy",369.513104172345,56.5958736559959,269.217343381713,330.900741971295,365.785368896386,404.925945159053,488.543387985342,1.00121890062411,3000
"641","1","BLM1_fit_NoErrors","alpha",0.269432493884383,0.10900556308854,0.102799006165292,0.211647631468198,0.270045706186027,0.326122150261351,0.437823813834448,1.03151033317803,3000
"642","1","BLM1_fit_NoErrors","beta",0.0294624811512262,0.00925102246875761,0.0157872405130917,0.024823370637431,0.0294522033208668,0.0341653883045403,0.0431086076418611,1.03438608441635,3000
"643","1","BLM1_fit_NoErrors","deviance",-346.474331882342,16.7253895978415,-369.337247300459,-355.438483944697,-347.255706878666,-338.863573974718,-320.290856553417,1.0012709561717,3000
"644","1","BLM1_fit_NoErrors","tau",383.885951110226,59.7363979584756,273.555668650355,343.271143246019,381.937981240953,421.927049172203,505.188921005139,1.00093018428972,3000
"645","1","BLM1_fit","alpha",0.216577900747667,0.0873401642309109,0.0423649470495675,0.162619322929949,0.217224026783197,0.275339620450129,0.387130582418487,1.00305958554065,780
"646","1","BLM1_fit","beta",0.0340631393691501,0.00713698206409555,0.0201756117428978,0.0291768843729536,0.0340366552875878,0.0385007561884122,0.0484399646937436,1.00287907712351,840
"647","1","BLM1_fit","deviance",-701.65991486108,18.1243186872663,-735.589709850999,-714.168806352798,-702.178583003417,-689.76248740855,-663.403210401755,1.00150496098518,2000
"648","1","BLM1_fit","tauy",363.64914395427,58.1746486881771,261.455740913467,322.655503575547,359.764983938543,401.982066646783,486.072924355818,1.00050767215736,3000
"649","1","BLM1_fit_NoErrors","alpha",0.194822982523618,0.0925544158505083,0.0237301166525017,0.135457006249371,0.196275450510472,0.250015437794565,0.364794222265373,1.00431193353423,1800
"650","1","BLM1_fit_NoErrors","beta",0.0358289301241709,0.00748539689782349,0.0220037448824684,0.031304328218365,0.0357780782830812,0.0406244379779673,0.0498343427660805,1.00336109644595,1700
"651","1","BLM1_fit_NoErrors","deviance",-344.473578104302,14.6766231100471,-367.170012921672,-353.250954306954,-345.293818373204,-336.842656683742,-318.917216433788,1.00410274067008,3000
"652","1","BLM1_fit_NoErrors","tau",380.046331656196,59.5390266426907,270.960555581063,339.525960663892,378.528228141266,419.036938073238,503.592284902479,1.00167847581022,3000
"653","1","BLM1_fit","alpha",0.27089092711925,0.0849708241582033,0.100389719335536,0.215660529116091,0.268446587242201,0.327320629536415,0.438541506016132,1.00077006102801,3000
"654","1","BLM1_fit","beta",0.0294591063297577,0.00697652985754442,0.0156817213896027,0.0247871232089566,0.0296869613239255,0.0340175103288498,0.0434557905759862,1.00076632800544,3000
"655","1","BLM1_fit","deviance",-707.291048664941,18.1877158479455,-741.07901182164,-719.764061353722,-707.967728640838,-695.795169085691,-669.958593927035,1.0008863179161,3000
"656","1","BLM1_fit","tauy",364.150869346081,57.6583579422453,263.762626910203,323.648461658792,361.473036985556,401.634076551884,484.155954127504,1.00051635834339,3000
"657","1","BLM1_fit_NoErrors","alpha",0.25772937288542,0.0858034663770165,0.0935670046622348,0.202657948992019,0.258465296662688,0.312597825971125,0.414577987227522,1.00105698584916,3000
"658","1","BLM1_fit_NoErrors","beta",0.0305520105366621,0.00711525024837633,0.017542424335337,0.0260037788917599,0.030544376095579,0.0350256238836259,0.0440152783148676,1.00098093376067,3000
"659","1","BLM1_fit_NoErrors","deviance",-343.572083540472,14.2226901200214,-366.630379399527,-352.095960292833,-344.103676128929,-335.942246702858,-318.396652800328,1.01125797839908,3000
"660","1","BLM1_fit_NoErrors","tau",377.473464155254,59.5724283636753,270.717808894615,337.407162770293,374.29585076125,414.396099670469,502.910295094484,1.00491856471383,3000
"661","1","BLM1_fit","alpha",0.260288279733791,0.0841407733663743,0.0939405394203608,0.203904640598297,0.260555147992869,0.316393543064369,0.419192479173417,1.00198494350396,1300
"662","1","BLM1_fit","beta",0.0304233750453819,0.00695476605178914,0.0172981400670461,0.0257641404594883,0.0303795795143345,0.0349642159306102,0.0444812349485828,1.00209678304598,1300
"663","1","BLM1_fit","deviance",-669.931077545016,18.4023709056516,-704.497103900762,-682.568599611129,-670.684168115932,-657.691352999363,-631.89780485687,1.00072521664566,3000
"664","1","BLM1_fit","tauy",368.036886056503,56.366636132901,267.310593700341,327.985519774755,364.854580579458,403.520962531157,487.68555877294,1.00368993170785,920
"665","1","BLM1_fit_NoErrors","alpha",0.24111099212563,0.0877177617715688,0.0822392927542543,0.186258626437059,0.240473657711455,0.295672264141225,0.394661155756711,1.01355189243746,3000
"666","1","BLM1_fit_NoErrors","beta",0.0320295459722395,0.00720631404209024,0.0194823716744355,0.0275013889345069,0.0321671086974764,0.0364573069626087,0.045030410032027,1.01305906459151,3000
"667","1","BLM1_fit_NoErrors","deviance",-345.61236423906,13.1051752180412,-368.014969099265,-354.069175983353,-346.068010885522,-338.061001654019,-319.579450999058,1.00508756185264,3000
"668","1","BLM1_fit_NoErrors","tau",382.142851209438,58.5192956931283,272.60452075133,342.707333464984,380.406284730115,419.994784727638,502.834057431326,1.00120489630948,3000
"669","1","BLM1_fit","alpha",0.237540806239172,0.0955768527311359,0.0501109327818244,0.173002934729872,0.237147505265161,0.302296909398054,0.423115493382946,1.0005660085882,3000
"670","1","BLM1_fit","beta",0.0323081733625345,0.00793354540232944,0.016733062549001,0.0268850720632729,0.0323636834556494,0.0376262754151587,0.0477973732616047,1.00054738758818,3000
"671","1","BLM1_fit","deviance",-706.535150225623,18.1643478113951,-740.971037342841,-718.971382540938,-706.630924170064,-694.81879360406,-669.011267216763,1.00115782883047,3000
"672","1","BLM1_fit","tauy",357.758602703875,52.6665652097823,265.264003149797,320.292436810773,355.167346289615,391.027529494332,469.73651044268,1.00203303096336,3000
"673","1","BLM1_fit_NoErrors","alpha",0.217857643276651,0.101260518049,0.0370247999428252,0.151306638632012,0.216587529251068,0.279731262476628,0.4097579612089,1.00496986474814,3000
"674","1","BLM1_fit_NoErrors","beta",0.0339486245772929,0.00838537191716474,0.0180908299725481,0.0289565076436919,0.0340853355108871,0.0393731698429366,0.0489351443688908,1.00535278523043,3000
"675","1","BLM1_fit_NoErrors","deviance",-339.314680808386,12.9052111592004,-361.240675640461,-347.403724362616,-339.882887588531,-331.754834496064,-314.850102506017,1.00328751701579,1900
"676","1","BLM1_fit_NoErrors","tau",367.998543223766,56.4083029739081,265.018323129707,328.853413408857,365.193907021709,404.225160150676,485.816672821773,1.00137142120712,2300
"677","1","BLM1_fit","alpha",0.239888717259094,0.0798104269190152,0.081944148101617,0.186412398430837,0.241840880797631,0.294003094045935,0.391526884518659,1.00070181592417,3000
"678","1","BLM1_fit","beta",0.0320771258470985,0.00655970752184102,0.0194947394133036,0.0276618177518702,0.0318878352242057,0.0364736745878118,0.0449917493854757,1.00068925394989,3000
"679","1","BLM1_fit","deviance",-701.838641880098,18.5658357907272,-735.54221769562,-714.927764555378,-702.711744001275,-690.101595808345,-662.944806105866,1.00213567045608,1200
"680","1","BLM1_fit","tauy",364.833899043575,57.5747678470698,260.713750668737,325.144434914436,362.250535447912,400.789012804547,485.030934804342,1.00198300357775,3000
"681","1","BLM1_fit_NoErrors","alpha",0.220274128325612,0.0868745472374141,0.0666482393498612,0.167243289140774,0.218797548739771,0.269910501508159,0.377518888570608,1.00823825688307,3000
"682","1","BLM1_fit_NoErrors","beta",0.0336837204623031,0.00702348739684129,0.0207806962281935,0.0295615394509519,0.0337566519463916,0.0380600089767934,0.0460899815575267,1.00672515454104,3000
"683","1","BLM1_fit_NoErrors","deviance",-343.103176031971,13.466305475018,-364.893324004012,-351.39791620668,-343.83407358615,-335.616974824974,-318.239039572216,1.0061806170034,2300
"684","1","BLM1_fit_NoErrors","tau",376.538695243243,57.3294333127529,270.080870592442,337.271809678723,375.101064904018,414.037779041502,493.869640112313,1.00192997473332,2200
"685","1","BLM1_fit","alpha",0.249691123046974,0.0795443008422464,0.0915064137827318,0.196835212892739,0.251284257981819,0.303644002588421,0.408434287578376,1.00071721137512,3000
"686","1","BLM1_fit","beta",0.0314570199064489,0.00654688666725243,0.018426363418523,0.0269685824178588,0.0312801184523573,0.0357628073282938,0.0444458456365264,1.00192648764093,3000
"687","1","BLM1_fit","deviance",-664.347632344174,18.5249229784236,-698.722076562451,-677.220761630834,-665.1342100748,-652.396344213382,-625.007098775739,1.00082826170841,3000
"688","1","BLM1_fit","tauy",356.884124156484,56.0644568837771,255.013844553929,319.159915430519,354.587210616321,391.844040015565,475.535072647697,1.00077117153224,3000
"689","1","BLM1_fit_NoErrors","alpha",0.231046621841889,0.0976429177854057,0.0722540064346577,0.181920413512488,0.230931041636826,0.28326743327147,0.384072394246844,1.01821427544945,1300
"690","1","BLM1_fit_NoErrors","beta",0.0330100294376572,0.00803580466441013,0.02058244512427,0.0287398120025862,0.0330365564418539,0.0370600650428408,0.0459332913287744,1.01528947059568,1200
"691","1","BLM1_fit_NoErrors","deviance",-339.610565107466,14.3143977863871,-361.613709557067,-347.910701941624,-340.569208470685,-332.006558693124,-314.608046792315,1.00849637479869,2600
"692","1","BLM1_fit_NoErrors","tau",368.356973137059,56.8883819623818,264.878810928778,328.683055676615,367.170666828602,402.642430791892,485.151224500287,1.00344260260322,2500
"693","1","BLM1_fit","alpha",0.229948085451813,0.0926849407454683,0.0469038876246453,0.168573764900887,0.23111437734196,0.290523923940765,0.411556765152146,1.0009846284422,3000
"694","1","BLM1_fit","beta",0.0331048914787246,0.0077284663446096,0.0179447407946348,0.0280650759217409,0.03306094204247,0.038188060725801,0.0482427119108074,1.00094445867976,3000
"695","1","BLM1_fit","deviance",-680.024516389063,17.6819066826463,-712.4310469638,-692.454407991916,-680.52008760321,-668.307106237779,-643.579712502616,1.00262342992719,940
"696","1","BLM1_fit","tauy",352.920666929157,55.9228458779676,248.916895783253,315.688075909464,350.3916162543,387.751970551619,467.511109597748,1.00121634328031,3000
"697","1","BLM1_fit_NoErrors","alpha",0.20565220556113,0.0949285467300435,0.0294486765428652,0.148069935672937,0.205605988461674,0.262832338292185,0.378908540637211,1.00425383057106,3000
"698","1","BLM1_fit_NoErrors","beta",0.0351327682922406,0.00794579067361413,0.0206238000640415,0.030343985017674,0.035138819450484,0.0399229612103209,0.0497338109269576,1.0035865336266,3000
"699","1","BLM1_fit_NoErrors","deviance",-338.718519258225,14.5249889514159,-360.678707399505,-346.992509552201,-339.842951275455,-331.190294981215,-313.335876739422,1.00330283204232,3000
"700","1","BLM1_fit_NoErrors","tau",365.764891711144,57.5845171600702,258.375539828263,327.143123578839,364.619594977426,401.317601605303,484.323650670825,1.00059601622293,3000
"701","1","BLM1_fit","alpha",0.250459933817216,0.0806584028796244,0.0897857126306771,0.196180685897993,0.250994934559917,0.30514456340967,0.410166097087191,1.00086835681125,3000
"702","1","BLM1_fit","beta",0.0311294204665208,0.00666617326047924,0.0179023110263586,0.0266692838445541,0.0310698890902364,0.0356767370999596,0.0442655703106206,1.00078070435558,3000
"703","1","BLM1_fit","deviance",-698.536036305234,18.3972405449588,-732.197210548118,-711.507897703046,-699.096244676963,-686.403064508453,-660.869151256911,1.00109663906953,3000
"704","1","BLM1_fit","tauy",363.832216115583,55.9353992063193,260.06883264019,325.461925563746,361.043181689878,400.16030684628,479.949656434436,1.00205034914682,1300
"705","1","BLM1_fit_NoErrors","alpha",0.228139747676619,0.0971705860577383,0.070252615972054,0.173768921562781,0.228775007730283,0.281211074202994,0.382571136038141,1.02496098189934,1100
"706","1","BLM1_fit_NoErrors","beta",0.0330197899770568,0.00798394071960937,0.0200124758401738,0.0286871079386768,0.0329618397079901,0.0374627989404411,0.0459870199513145,1.02372202621951,1200
"707","1","BLM1_fit_NoErrors","deviance",-341.752113933851,13.9608018517464,-364.367496094849,-350.628858014775,-342.341698532142,-334.138142975112,-316.923578180219,1.00729254473393,3000
"708","1","BLM1_fit_NoErrors","tau",374.410800421227,58.8878867415119,267.811822158021,333.632432773304,370.967493748215,413.774938799571,497.073409000677,1.00242744273904,3000
"709","1","BLM1_fit","alpha",0.265736426399215,0.0856774557676712,0.0968028105122146,0.208955382402001,0.267596888202191,0.323278679267676,0.435951298302479,1.00223100021369,1200
"710","1","BLM1_fit","beta",0.0298267114553362,0.00711539508290083,0.0158165614541064,0.02501616037851,0.0297094348840951,0.0345871706963487,0.0438714550178343,1.00168359810085,1700
"711","1","BLM1_fit","deviance",-708.255973333053,17.8969588400165,-742.423165242202,-720.409794171357,-709.186951830124,-696.5881678264,-672.03581154163,1.00141792645232,2200
"712","1","BLM1_fit","tauy",369.337016719437,56.3621250105583,270.049075680785,330.604215825653,365.368276134847,405.146449938556,487.298488615956,1.00074585012414,3000
"713","1","BLM1_fit_NoErrors","alpha",0.246955714596443,0.0921556806419183,0.0864023900430525,0.191838247809458,0.245668220440247,0.300021405525902,0.414991375463476,1.01184017520899,1300
"714","1","BLM1_fit_NoErrors","beta",0.0313738695781592,0.00776989556074484,0.0174323245029729,0.0269612466263328,0.031495159248636,0.0359793086660099,0.0447696549915258,1.01342246686126,1400
"715","1","BLM1_fit_NoErrors","deviance",-344.124560150991,14.1125418664728,-366.979971806177,-352.729962818507,-344.796692418328,-336.243455481272,-318.851803811646,1.01049511576974,3000
"716","1","BLM1_fit_NoErrors","tau",378.114378563205,58.6260166365475,271.703179906059,338.257619943785,375.952730918735,416.273490086023,496.329797240949,1.00619565785907,3000
"717","1","BLM1_fit","alpha",0.239497395329104,0.0791438015199256,0.0834322727324644,0.187777533051045,0.239460648794591,0.292770249490963,0.398877854861617,1.00090880798444,3000
"718","1","BLM1_fit","beta",0.0321276843917018,0.00650786707412031,0.0192833858001819,0.0277080977646487,0.0321258663968204,0.0363692512219622,0.0450104986477218,1.00102955027912,3000
"719","1","BLM1_fit","deviance",-679.922218424464,18.3960319489717,-714.174178821368,-692.664940014941,-680.637493537407,-667.940870374873,-642.537934661924,1.00098478640965,3000
"720","1","BLM1_fit","tauy",364.776841487353,57.6851730620785,260.98123676396,324.948144258064,361.652582450874,401.108482278364,486.570522826929,1.00186215791199,3000
"721","1","BLM1_fit_NoErrors","alpha",0.21308831609759,0.0783393248490739,0.0654029143372529,0.160780250655455,0.213061109313289,0.264656771198459,0.362917894608805,1.00204925012105,2300
"722","1","BLM1_fit_NoErrors","beta",0.0343891452647137,0.00636592989791294,0.022079486686459,0.0300669948461829,0.0344425817745703,0.0386366132636904,0.046617372183875,1.00124783398139,2700
"723","1","BLM1_fit_NoErrors","deviance",-340.757512624769,15.0586694918923,-363.345298126214,-349.398165598692,-341.212395233066,-333.36794762525,-315.912102321335,1.00180666478867,3000
"724","1","BLM1_fit_NoErrors","tau",371.101425176527,58.4826621033553,267.238469995972,331.868398978855,366.93444877969,408.180974752875,489.795154421402,1.00057371819151,3000
"725","1","BLM1_fit","alpha",0.239908611270072,0.095938292104805,0.0489867868112623,0.175727648642912,0.242191567432643,0.30360041191815,0.428973695489534,1.00074985372135,3000
"726","1","BLM1_fit","beta",0.0322091352107949,0.00799654783288595,0.0164893345656843,0.0268501991057099,0.0320476810591833,0.037545035921983,0.0480805701914164,1.00074522990217,3000
"727","1","BLM1_fit","deviance",-693.220233329471,18.294447563348,-727.878479874195,-705.719940780674,-694.065851690065,-681.015242937537,-656.099772025927,1.00160707266629,1800
"728","1","BLM1_fit","tauy",364.433518144435,55.9982813817882,266.308486585148,324.530195553352,362.18896616843,401.010832559207,482.605329369303,1.0021840536484,2800
"729","1","BLM1_fit_NoErrors","alpha",0.218946883523561,0.0969843123676998,0.0341095923865449,0.155552895073443,0.220913425029773,0.282792114767206,0.403766253723173,1.00160951278305,1800
"730","1","BLM1_fit_NoErrors","beta",0.0339344603675136,0.00807570334088507,0.0185706619957242,0.0286190713934322,0.0337979969961922,0.0391742968550474,0.0493096647478262,1.0015846741769,1800
"731","1","BLM1_fit_NoErrors","deviance",-344.686145394346,12.6425947848026,-367.88083452619,-353.213343869757,-344.868119349693,-336.625375851252,-319.767213362853,1.00051008455325,3000
"732","1","BLM1_fit_NoErrors","tau",379.1274321412,58.7929489300669,274.705194707275,338.206913645416,375.457245538571,416.940821646401,504.214712839988,1.00050356687699,3000
"733","1","BLM1_fit","alpha",0.239252295177904,0.080739621425951,0.0814920119923974,0.185455094114468,0.238097532906421,0.294460892332324,0.397539893874421,1.00144036034642,2100
"734","1","BLM1_fit","beta",0.0321662205619598,0.00661738909000486,0.0193229159718141,0.0276809389946183,0.0322119043663339,0.0365465333844918,0.0450882267163715,1.00127807476581,2600
"735","1","BLM1_fit","deviance",-682.668746132664,18.1393556910198,-715.596319353931,-695.517367260413,-683.21348788653,-670.898805941016,-645.985494414889,1.0006504782847,3000
"736","1","BLM1_fit","tauy",369.942400680992,55.6592268716091,270.302786362549,330.701690973417,367.72001456182,406.824725846816,484.012737530941,1.00204444457007,1600
"737","1","BLM1_fit_NoErrors","alpha",0.225024887136537,0.0832449586090231,0.0635390868596661,0.169797135871556,0.227358041898677,0.279311263377179,0.384414154476882,1.00053642865043,3000
"738","1","BLM1_fit_NoErrors","beta",0.0333049876856379,0.00680734999857496,0.0203771333672348,0.0288454924588625,0.0331187428836797,0.0377511069579299,0.0465590531797542,1.0005704249758,3000
"739","1","BLM1_fit_NoErrors","deviance",-348.211534868965,12.6428752689964,-370.699331957789,-356.671573501768,-348.662401170654,-340.263819948324,-324.324824562189,1.00284865215731,1500
"740","1","BLM1_fit_NoErrors","tau",387.697633418158,58.1000341011764,284.475180412093,346.112755269876,385.112584276623,424.867575673295,510.512128513442,1.00214035722178,1200
"741","3","BLM1_fit","alpha",0.170049276385936,0.00856451861373402,0.153669607860959,0.164511829305145,0.170357596107034,0.175744749676353,0.185856785380727,1.0152175444051,3000
"742","3","BLM1_fit","beta",0.0379379146380849,0.000726259761816552,0.0365673896506825,0.0374424195099042,0.0379210356867313,0.0384147308092164,0.0393409565146543,1.000641810359,3000
"743","3","BLM1_fit","deviance",-5533.81681377926,45.5683940072781,-5620.19023756286,-5566.84161345082,-5534.00967937109,-5503.13387033133,-5443.12611684741,1.00054230047663,3000
"744","3","BLM1_fit","tauy",1387.78960456664,92.5823493665566,1218.6213087421,1324.57184019409,1386.66079550108,1446.47198934592,1574.78548940588,1.0085037782099,3000
"745","3","BLM1_fit_NoErrors","alpha",0.169420597587872,0.0127748450785363,0.154469188914109,0.163943386997918,0.169037181091172,0.174696001144882,0.184546200698794,1.01659376362792,2000
"746","3","BLM1_fit_NoErrors","beta",0.0379744872092958,0.00104242962087229,0.0366416482529161,0.0375318791601647,0.0379945324377622,0.0384541971994251,0.0392435449816103,1.12106435142886,1800
"747","3","BLM1_fit_NoErrors","deviance",-2702.31093301732,35.9295510914099,-2735.00349014328,-2715.015360893,-2703.96956543051,-2692.39856930476,-2667.51417245896,1.17698328731791,3000
"748","3","BLM1_fit_NoErrors","tau",1378.03103105816,87.4916249257886,1217.56846050964,1323.66993038918,1378.39267367162,1434.60930015732,1548.80759370439,1.05682091261041,3000
"749","3","BLM1_fit","alpha",0.169184565891944,0.00855355972354264,0.153113552519286,0.163382628030178,0.169170217538563,0.174930516661485,0.185180263046403,1.00064653706031,3000
"750","3","BLM1_fit","beta",0.0380054649478228,0.000733208850155238,0.036621793783583,0.0375147911782733,0.0380155761085364,0.0385139738871226,0.0394095349220828,1.00290318044342,3000
"751","3","BLM1_fit","deviance",-5486.48094602597,46.8279628152203,-5576.20014258597,-5517.72635453136,-5487.80310987521,-5455.85376181755,-5392.94963390237,1.00100903203625,3000
"752","3","BLM1_fit","tauy",1359.05782217761,92.5782572390798,1194.79883993806,1297.08711507682,1358.32295549039,1418.59096948348,1533.10588493113,1.00821490807015,3000
"753","3","BLM1_fit_NoErrors","alpha",0.167632936447346,0.0127474477687017,0.151694967434481,0.16261404920795,0.167856083854524,0.173214089601545,0.183083015846267,1.12741534927796,2100
"754","3","BLM1_fit_NoErrors","beta",0.0381307655847644,0.0010554639921729,0.0368019174971047,0.0376513714906001,0.0381164368436309,0.0385659989639596,0.039496619305202,1.05094907117941,1600
"755","3","BLM1_fit_NoErrors","deviance",-2686.28386395361,38.7366102332049,-2718.59577499978,-2699.40569436062,-2688.02711783547,-2675.98664375129,-2651.72273925563,1.0747207887109,3000
"756","3","BLM1_fit_NoErrors","tau",1352.25063972017,88.7535944762095,1192.82451050644,1295.41311635854,1351.99824540241,1410.59690602057,1522.58309402462,1.02210362250428,3000
"757","3","BLM1_fit","alpha",0.155369912048772,0.00910574783913696,0.137450740147233,0.149417947014013,0.155410894107985,0.161381961094986,0.173429550183318,1.00079312188039,3000
"758","3","BLM1_fit","beta",0.0393874822382828,0.000784941425761828,0.037832073067927,0.0388746797317945,0.0393912848235365,0.0398972092005494,0.0409212816785358,1.00074138247191,3000
"759","3","BLM1_fit","deviance",-5427.40338811576,45.9618532086481,-5513.35117614094,-5460.48152241079,-5427.68751061634,-5397.48668404045,-5331.99752211256,1.00104056730516,3000
"760","3","BLM1_fit","tauy",1258.93099001804,84.711426308044,1107.50285652519,1201.50312477509,1256.4291318051,1312.92984475951,1430.24384024978,1.0011224736848,3000
"761","3","BLM1_fit_NoErrors","alpha",0.153830724404187,0.0137005986021147,0.136958006141949,0.148129553064423,0.153932660958045,0.159797314888037,0.1706418522445,1.08404367482684,3000
"762","3","BLM1_fit_NoErrors","beta",0.0394732745107758,0.00111187175545965,0.0379898670385243,0.038968259074851,0.0394637144967313,0.039962293001475,0.0409215314659996,1.01382691617867,3000
"763","3","BLM1_fit_NoErrors","deviance",-2612.4571665313,45.1113797013081,-2641.53309339841,-2624.34358627367,-2614.10703711672,-2604.27297194634,-2581.05934219621,1.07420096162154,3000
"764","3","BLM1_fit_NoErrors","tau",1235.37145708989,80.8428567681022,1091.01614534449,1186.79542691112,1234.00381278033,1284.99868352446,1387.58707286362,1.03567349920236,3000
"765","3","BLM1_fit","alpha",0.16125677380263,0.00941864700826064,0.14276961410339,0.155032652063632,0.161287203321954,0.167334252658863,0.179446428136711,1.00189165495518,1400
"766","3","BLM1_fit","beta",0.0387688606691919,0.000804926869790209,0.0372003428819161,0.0382425158617555,0.0387691640205294,0.0393070760752368,0.0403250363838403,1.00196333169691,1400
"767","3","BLM1_fit","deviance",-5521.04169653128,45.5080528107177,-5608.03224362831,-5551.8549533606,-5522.52684083125,-5490.56487281203,-5430.43667941283,1.00151896345097,2000
"768","3","BLM1_fit","tauy",1296.91667895565,87.1242862491235,1135.4963128178,1239.55181499323,1297.59107368781,1351.72940177765,1467.31804292705,1.00134194126124,3000
"769","3","BLM1_fit_NoErrors","alpha",0.159945661326898,0.0143432311621771,0.142074125446095,0.153678996285914,0.159836011390724,0.165696939862092,0.176881389487582,1.01808366386192,3000
"770","3","BLM1_fit_NoErrors","beta",0.0388602427514815,0.00122971720358824,0.0373812160978331,0.0383588690442158,0.0388734627993003,0.039397602850059,0.0403843612064398,1.09557655547796,3000
"771","3","BLM1_fit_NoErrors","deviance",-2645.15172818147,36.0962761298177,-2675.17613869927,-2657.62788099564,-2646.82057599742,-2635.52897970227,-2612.82487292535,1.07981810407359,3000
"772","3","BLM1_fit_NoErrors","tau",1284.94386496553,84.238160224355,1139.34923004497,1231.67840322998,1284.69353719383,1340.02801819776,1443.20813017776,1.02316523854561,3000
"773","3","BLM1_fit","alpha",0.161099756974329,0.00905842864995431,0.144246398600165,0.155454864732612,0.160937223900939,0.166839169616759,0.178231384604907,1.00123872014953,2700
"774","3","BLM1_fit","beta",0.0387980228326089,0.000786454358601177,0.0373195914837841,0.0383054273377048,0.0388247850277058,0.0392860860470341,0.0402103389646309,1.00553181511727,2900
"775","3","BLM1_fit","deviance",-5451.05667703483,46.22543824206,-5542.4403141059,-5481.50069674591,-5451.52526249793,-5420.76677328451,-5360.06160656347,1.00053730765739,3000
"776","3","BLM1_fit","tauy",1355.07077605723,90.8988919949918,1194.21341449669,1297.13541403953,1354.29009959098,1411.46733524126,1528.86516131734,1.00542640810401,1300
