"","targetMaterialColumn","dataset","BLMM_material","model","intercept","slope"
"3075","Teeth","Full",NA,"Weighted",0.142689841494508,0.0403215293777713
"3076","Teeth","Full",NA,"Weighted",0.135579616547444,0.0409392105002626
"3077","Teeth","Full",NA,"Weighted",0.124533068128337,0.0418232026748316
"3078","Teeth","Full",NA,"Weighted",0.153731914205385,0.0392367335382652
"3079","Teeth","Full",NA,"Weighted",0.145264872108312,0.0399075962503574
"3080","Teeth","Full",NA,"Weighted",0.148494781353269,0.0397651926299929
"3081","Teeth","Full",NA,"Weighted",0.152112155662649,0.0394016879844343
"3082","Teeth","Full",NA,"Weighted",0.155751723818639,0.0390790700008316
"3083","Teeth","Full",NA,"Weighted",0.15149061625069,0.0394058144511102
"3084","Teeth","Full",NA,"Weighted",0.153273718971258,0.0393047238962457
"3085","Teeth","Full",NA,"Weighted",0.145293542209909,0.0399666988652323
"3086","Teeth","Full",NA,"Weighted",0.149904684620589,0.0394431895431681
"3087","Teeth","Full",NA,"Weighted",0.145532442658027,0.0399111644073269
"3088","Teeth","Full",NA,"Weighted",0.138389696638932,0.0406773510753898
"3089","Teeth","Full",NA,"Weighted",0.142137395117608,0.0403155566222809
"3090","Teeth","Full",NA,"Weighted",0.135896643142732,0.0409738856612124
"3091","Teeth","Full",NA,"Weighted",0.138358213593342,0.0405727900236364
"3092","Teeth","Full",NA,"Weighted",0.14422062475893,0.0400512652608058
"3093","Teeth","Full",NA,"Weighted",0.15326155966281,0.039464266450456
"3094","Teeth","Full",NA,"Weighted",0.139698311308116,0.04039799181158
"3095","Teeth","Full",NA,"Weighted",0.142596053576627,0.0401614278641699
"3096","Teeth","Full",NA,"Weighted",0.141628136447889,0.0403587488705993
"3097","Teeth","Full",NA,"Weighted",0.146816516244464,0.0399070687268757
"3098","Teeth","Full",NA,"Weighted",0.136460580421133,0.0407328018616445
"3099","Teeth","Full",NA,"Weighted",0.146077143850196,0.0398627319068261
"3100","Teeth","Full",NA,"Weighted",0.146109397979745,0.0397700117934353
"3101","Teeth","Full",NA,"Weighted",0.14570969145263,0.0398061629972019
"3102","Teeth","Full",NA,"Weighted",0.1349661239783,0.0408458474395335
"3103","Teeth","Full",NA,"Weighted",0.140467921897905,0.0403343292030189
"3104","Teeth","Full",NA,"Weighted",0.157714362625097,0.0389155978323182
"3105","Teeth","Full",NA,"Weighted",0.142090577574804,0.0403114731042227
"3106","Teeth","Full",NA,"Weighted",0.141002310157681,0.0403694466635984
"3107","Teeth","Full",NA,"Weighted",0.155737361568976,0.0391730530672107
"3108","Teeth","Full",NA,"Weighted",0.141896167680451,0.0402204019369039
"3109","Teeth","Full",NA,"Weighted",0.146232402076077,0.0399170778265342
"3110","Teeth","Full",NA,"Weighted",0.142483718599412,0.0401833319111731
"3111","Teeth","Full",NA,"Weighted",0.144144246362641,0.0399482423353076
"3112","Teeth","Full",NA,"Weighted",0.138500012414528,0.0405127629531601
"3113","Teeth","Full",NA,"Weighted",0.14790090286468,0.0397023823354066
"3114","Teeth","Full",NA,"Weighted",0.138202660383846,0.0405434882231794
"3115","Teeth","Full",NA,"Weighted",0.154457965037981,0.0392256546456345
"3116","Teeth","Full",NA,"Weighted",0.151697925598351,0.0392721771750576
"3117","Teeth","Full",NA,"Weighted",0.153249785724877,0.0393818265247308
"3118","Teeth","Full",NA,"Weighted",0.146337467819813,0.03991744860542
"3119","Teeth","Full",NA,"Weighted",0.154573066846564,0.0391640157586444
"3120","Teeth","Full",NA,"Weighted",0.144499896415205,0.0398802890153533
"3121","Teeth","Full",NA,"Weighted",0.146215400621289,0.0398290014740301
"3122","Teeth","Full",NA,"Weighted",0.138891150963727,0.0405763771867679
"3123","Teeth","Full",NA,"Weighted",0.15376838484001,0.0393340819131126
"3124","Teeth","Full",NA,"Weighted",0.141093622696351,0.0403813209011187
"3125","Teeth","Full",NA,"Weighted",0.143327593174428,0.0401238644956675
"3126","Teeth","Full",NA,"Weighted",0.152670616307072,0.0393785027035594
"3127","Teeth","Full",NA,"Weighted",0.137716323099613,0.0406406375553905
"3128","Teeth","Full",NA,"Weighted",0.148974097295711,0.0396123748103504
"3129","Teeth","Full",NA,"Weighted",0.145146809475296,0.0400611834372627
"3130","Teeth","Full",NA,"Weighted",0.14443756051484,0.0400634856146345
"3131","Teeth","Full",NA,"Weighted",0.146347705779858,0.0398709327951743
"3132","Teeth","Full",NA,"Weighted",0.149850802178795,0.039597729739534
"3133","Teeth","Full",NA,"Weighted",0.147960334379348,0.0395445196093588
"3134","Teeth","Full",NA,"Weighted",0.145267544655342,0.040036465146416
"3135","Teeth","Full",NA,"Weighted",0.149197736539465,0.0394735390790376
"3136","Teeth","Full",NA,"Weighted",0.147731845439729,0.0397735310539899
"3137","Teeth","Full",NA,"Weighted",0.145473203769169,0.0399698422141615
"3138","Teeth","Full",NA,"Weighted",0.148804224982612,0.0397175595109524
"3139","Teeth","Full",NA,"Weighted",0.150649165042743,0.0395149295224595
"3140","Teeth","Full",NA,"Weighted",0.145691050666294,0.0400336690521062
"3141","Teeth","Full",NA,"Weighted",0.149133192802425,0.0395555422092706
"3142","Teeth","Full",NA,"Weighted",0.1418831739511,0.040436551436191
"3143","Teeth","Full",NA,"Weighted",0.145435870935768,0.0399828659176372
"3144","Teeth","Full",NA,"Weighted",0.143333034018104,0.0401091441746187
"3145","Teeth","Full",NA,"Weighted",0.151479806547969,0.0394168320261611
"3146","Teeth","Full",NA,"Weighted",0.143797111993381,0.0401519941303823
"3147","Teeth","Full",NA,"Weighted",0.145315699117111,0.0401309346578331
"3148","Teeth","Full",NA,"Weighted",0.14897597992095,0.0397120464309826
"3149","Teeth","Full",NA,"Weighted",0.147080985462054,0.039873512443728
"3150","Teeth","Full",NA,"Weighted",0.141223066144706,0.0403648049336128
"3151","Teeth","Full",NA,"Weighted",0.138787445581552,0.0406076864980116
"3152","Teeth","Full",NA,"Weighted",0.149952259330326,0.0396203929594799
"3153","Teeth","Full",NA,"Weighted",0.137333204427787,0.0406104662555461
"3154","Teeth","Full",NA,"Weighted",0.142582249229741,0.040126698732757
"3155","Teeth","Full",NA,"Weighted",0.142267087697188,0.0402236898588723
"3156","Teeth","Full",NA,"Weighted",0.146677146228589,0.0397035178742618
"3157","Teeth","Full",NA,"Weighted",0.145973918254323,0.0397995151670378
"3158","Teeth","Full",NA,"Weighted",0.156202361563731,0.0390649853338764
"3159","Teeth","Full",NA,"Weighted",0.144252715464824,0.0399179529495888
"3160","Teeth","Full",NA,"Weighted",0.147137208496386,0.039853921234089
"3161","Teeth","Full",NA,"Weighted",0.139972817650461,0.0405073604944606
"3162","Teeth","Full",NA,"Weighted",0.148122828758237,0.0398416623283156
"3163","Teeth","Full",NA,"Weighted",0.143883844114334,0.0400706850256571
"3164","Teeth","Full",NA,"Weighted",0.147815838577557,0.0396997789364199
"3165","Teeth","Full",NA,"Weighted",0.152784932158101,0.0393318191080259
"3166","Teeth","Full",NA,"Weighted",0.147353693343483,0.0398302816399446
"3167","Teeth","Full",NA,"Weighted",0.150730478535811,0.0393312255215725
"3168","Teeth","Full",NA,"Weighted",0.150126169596271,0.0396496157276517
"3169","Teeth","Full",NA,"Weighted",0.145833957902327,0.0398207587486511
"3170","Teeth","Full",NA,"Weighted",0.148718626555411,0.0395599620371212
"3171","Teeth","Full",NA,"Weighted",0.146021659649131,0.040015246160892
"3172","Teeth","Full",NA,"Weighted",0.14745929254874,0.0397202018425551
"3173","Teeth","Full",NA,"Weighted",0.143873657807899,0.0402310263370558
"3174","Teeth","Full",NA,"Weighted",0.15735408351809,0.0389468138326261
"3175","Teeth","Full",NA,"Weighted",0.14890745154629,0.0396785711850203
"3176","Teeth","Full",NA,"Weighted",0.142974540954738,0.0400977582745726
"3177","Teeth","Full",NA,"Weighted",0.152871259717772,0.0393355334328717
"3178","Teeth","Full",NA,"Weighted",0.14326503201869,0.0401759013123609
"3179","Teeth","Full",NA,"Weighted",0.147150634568646,0.0398040133685805
"3180","Teeth","Full",NA,"Weighted",0.145091771361954,0.0400338634333229
"3181","Teeth","Full",NA,"Weighted",0.147292089978189,0.0397908817631296
"3182","Teeth","Full",NA,"Weighted",0.146348556903863,0.0399130940242886
"3183","Teeth","Full",NA,"Weighted",0.14446344632464,0.0401220480141102
"3184","Teeth","Full",NA,"Weighted",0.142702909023201,0.0402093196409357
"3185","Teeth","Full",NA,"Weighted",0.141910377337345,0.040245102464957
"3186","Teeth","Full",NA,"Weighted",0.149044390063916,0.039737917212219
"3187","Teeth","Full",NA,"Weighted",0.151749136403978,0.0393483755746585
"3188","Teeth","Full",NA,"Weighted",0.144534081187532,0.0400959561013047
"3189","Teeth","Full",NA,"Weighted",0.143624105403174,0.0401599043524978
"3190","Teeth","Full",NA,"Weighted",0.1429170265208,0.0402019805209249
"3191","Teeth","Full",NA,"Weighted",0.146676507112508,0.0397627086562501
"3192","Teeth","Full",NA,"Weighted",0.149326300718227,0.0396131615484244
"3193","Teeth","Full",NA,"Weighted",0.148100460723285,0.0396048816189207
"3194","Teeth","Full",NA,"Weighted",0.153220226694002,0.0392576075694162
"3195","Teeth","Full",NA,"Weighted",0.153223774093047,0.0392363992391406
"3196","Teeth","Full",NA,"Weighted",0.139741455008158,0.0403704135320183
"3197","Teeth","Full",NA,"Weighted",0.159120577319441,0.0387283983818448
"3198","Teeth","Full",NA,"Weighted",0.140379352824024,0.0404191692856292
"3199","Teeth","Full",NA,"Weighted",0.143773476826864,0.0402612353454191
"3200","Teeth","Full",NA,"Weighted",0.149129860017901,0.039637349335492
"3201","Teeth","Full",NA,"Weighted",0.151594164306861,0.0393636633060265
"3202","Teeth","Full",NA,"Weighted",0.142111088288767,0.0402815159968471
"3203","Teeth","Full",NA,"Weighted",0.147365745002963,0.0397947420200859
"3204","Teeth","Full",NA,"Weighted",0.15010908443519,0.0396618284256939
"3205","Teeth","Full",NA,"Weighted",0.144970051630237,0.040173192741573
"3206","Teeth","Full",NA,"Weighted",0.149709197304913,0.0395669843459649
"3207","Teeth","Full",NA,"Weighted",0.145973933121005,0.039896896281991
"3208","Teeth","Full",NA,"Weighted",0.147386168809495,0.0397031089602128
"3209","Teeth","Full",NA,"Weighted",0.147158997503097,0.0397748803743567
"3210","Teeth","Full",NA,"Weighted",0.140722809517485,0.0403267314544391
"3211","Teeth","Full",NA,"Weighted",0.146253210371282,0.039901516317142
"3212","Teeth","Full",NA,"Weighted",0.151329935967121,0.0394478087096033
"3213","Teeth","Full",NA,"Weighted",0.150329984253298,0.0395598109475462
"3214","Teeth","Full",NA,"Weighted",0.154315411074397,0.0392581718677063
"3215","Teeth","Full",NA,"Weighted",0.157251239727469,0.0389505540819594
"3216","Teeth","Full",NA,"Weighted",0.153650669776797,0.0392736869181348
"3217","Teeth","Full",NA,"Weighted",0.148962365037657,0.0396047199200103
"3218","Teeth","Full",NA,"Weighted",0.148637957793159,0.0395399045847637
"3219","Teeth","Full",NA,"Weighted",0.144607856687694,0.0399156262463025
"3220","Teeth","Full",NA,"Weighted",0.152283192876636,0.0392829521379205
"3221","Teeth","Full",NA,"Weighted",0.139559525946751,0.0405409386277676
"3222","Teeth","Full",NA,"Weighted",0.139211845536844,0.0405775564240138
"3223","Teeth","Full",NA,"Weighted",0.151866794715678,0.0395470372805255
"3224","Teeth","Full",NA,"Weighted",0.145674321621863,0.0399070616170196
"3225","Teeth","Full",NA,"Weighted",0.146279349851043,0.039876155533979
"3226","Teeth","Full",NA,"Weighted",0.14894088012299,0.0396037128093973
"3227","Teeth","Full",NA,"Weighted",0.141434759141183,0.040269350279017
"3228","Teeth","Full",NA,"Weighted",0.149592406421419,0.0395333653982712
"3229","Teeth","Full",NA,"Weighted",0.1508430475036,0.0395078783480697
"3230","Teeth","Full",NA,"Weighted",0.135329987630228,0.0409191153702229
"3231","Teeth","Full",NA,"Weighted",0.140801038070361,0.0402908549678741
"3232","Teeth","Full",NA,"Weighted",0.153863659123123,0.0391578749728397
"3233","Teeth","Full",NA,"Weighted",0.146159553663128,0.0399221109884755
"3234","Teeth","Full",NA,"Weighted",0.144025650155657,0.0401804536681657
"3235","Teeth","Full",NA,"Weighted",0.146983632967787,0.0399417153901393
"3236","Teeth","Full",NA,"Weighted",0.146110922347106,0.0399784734035338
"3237","Teeth","Full",NA,"Weighted",0.152432683201717,0.0394043923663958
"3238","Teeth","Full",NA,"Weighted",0.141517407744663,0.0401653599433012
"3239","Teeth","Full",NA,"Weighted",0.141503161429172,0.0403248802166659
"3240","Teeth","Full",NA,"Weighted",0.152508887224937,0.0394046692612773
"3241","Teeth","Full",NA,"Weighted",0.142709840818911,0.040245117799755
"3242","Teeth","Full",NA,"Weighted",0.144893479722017,0.0399083992812113
"3243","Teeth","Full",NA,"Weighted",0.151930803052139,0.0393740111768367
"3244","Teeth","Full",NA,"Weighted",0.14512773754743,0.0400696608864754
"3245","Teeth","Full",NA,"Weighted",0.141866442731757,0.04036037856262
"3246","Teeth","Full",NA,"Weighted",0.140908160155369,0.0403864577377469
"3247","Teeth","Full",NA,"Weighted",0.144218806486512,0.0401982599429921
"3248","Teeth","Full",NA,"Weighted",0.149008372233774,0.0399120605670861
"3249","Teeth","Full",NA,"Weighted",0.13885318728641,0.0404338944461229
"3250","Teeth","Full",NA,"Weighted",0.143747579417744,0.0400957307319223
