"","targetColumns","Dataset","model","Material","meanBeta","sdBeta","meanAlpha","sdAlpha"
"94","Lab","subsets","LM","7",0.0329602455432307,0.00291975966597111,0.239262303749966,0.0346773689280261
"95","Lab","subsets","LM","8",0.0420339167273127,0.00301855065466517,0.125235818052669,0.0341308969557132
"96","Lab","subsets","LM","9",0.0372252733664886,0.000232953013363961,0.173056118312093,0.0042722290588067
"97","Lab","subsets","Weighted","1",0.0352511293801501,0.00232177281689658,0.200160605542896,0.0270323074808169
"98","Lab","subsets","Weighted","10",0.0383046899287003,0.000599107424708078,0.161921197751609,0.00972323459840106
"99","Lab","subsets","Weighted","11",0.0382764818060892,0.000946050377574749,0.148427071222086,0.0111583822863782
"100","Lab","subsets","Weighted","12",0.039544872471455,0.000669517047594036,0.148238399870724,0.00550203463852151
"101","Lab","subsets","Weighted","13",0.0374047656236539,6.85807653838037e-05,0.170069558482174,0.00323687953212015
"102","Lab","subsets","Weighted","14",0.0430772241316277,0.0039230598576193,0.107683076942055,0.0488516560648529
"103","Lab","subsets","Weighted","15",0.0418087832998498,0.000761042571749417,0.138269896242595,0.00757142439701791
"104","Lab","subsets","Weighted","2",0.0290423558662389,0.00728533727752095,0.267328650135304,0.0853278046963089
"105","Lab","subsets","Weighted","3",0.0398530872297373,0.00126726319051666,0.137121558182082,0.0124979002817325
"106","Lab","subsets","Weighted","4",0.0392753674974783,0.000389066873051446,0.152082449323759,0.00379990618029537
"107","Lab","subsets","Weighted","5",0.0396945769753222,0.00052951765921044,0.154006246294242,0.00265142834023271
"108","Lab","subsets","Weighted","6",0.0411127258773843,0.00157290073808822,0.149877920133195,0.00974671116418491
"109","Lab","subsets","Weighted","7",0.0366592618612215,0.00859637957970807,0.196966596207828,0.0992158245385961
"110","Lab","subsets","Weighted","8",0.0417429968677194,0.000240542312116525,0.129227425967908,0.00209435402049017
"111","Lab","subsets","Weighted","9",0.0379730794315839,0.00063534697279219,0.169457640988214,0.0042896833949621
"112","Lab","subsets","York","1",0.0353374437992955,0.00493204523872386,0.193255251606741,0.0598229534398959
"113","Lab","subsets","York","10",0.0385135326892595,0.000273867004848471,0.16073184883319,0.00192207980829287
"114","Lab","subsets","York","11",0.0338070694312651,0.0184518611123958,0.208285960388184,0.235595227515606
"115","Lab","subsets","York","12",0.0375313537336049,0.000486122747492825,0.175822749297762,0.00488764490748792
"116","Lab","subsets","York","13",0.0367453563736087,0.00161408398024583,0.172925444562027,0.0110383409519671
"117","Lab","subsets","York","14",0.0417953718458462,0.00347957408718446,0.12191933469027,0.0418972310506211
"118","Lab","subsets","York","15",0.0435116316973118,0.000210007531198323,0.121253894618722,0.000349860364761232
"119","Lab","subsets","York","2",0.0318308734982557,0.00397330338513037,0.230990162662141,0.0482748600657108
"120","Lab","subsets","York","3",0.0403276131472423,0.00119125826111599,0.131319956635856,0.0154983967692902
"121","Lab","subsets","York","4",0.0399254854772523,0.000320131019363905,0.143401074532173,0.00133486443658027
"122","Lab","subsets","York","5",0.0397887170892109,0.000148587624906456,0.155995131984106,0.0045103282614227
"123","Lab","subsets","York","6",0.0466103104728147,0.00220874942299709,0.0826835548741385,0.0149358671183284
"124","Lab","subsets","York","7",0.0319616323790335,0.00248739297252239,0.251138242979684,0.0290811691526441
"125","Lab","subsets","York","8",0.0465022395743083,0.00340335429835691,0.0747684603508603,0.041299479002017
"126","Lab","subsets","York","9",0.0401746217102295,6.203478563658e-06,0.153730392765436,0.000338439279284953
