"","targetMaterialColumn","dataset","BLMM_material","model","intercept","slope"
"11275","Lake","3",NA,"Deming",0.14215315538781,0.0401916120798709
"11276","Lake","3",NA,"Deming",0.152896561930603,0.0391886875435725
"11277","Lake","3",NA,"Deming",0.154305468262273,0.0387342003977734
"11278","Lake","3",NA,"Deming",0.14279044582395,0.0403148154177714
"11279","Lake","3",NA,"Deming",0.135046909993884,0.0409822269370751
"11280","Lake","3",NA,"Deming",0.122347803443072,0.0424389221879903
"11281","Lake","3",NA,"Deming",0.147606243080536,0.039592046787711
"11282","Lake","3",NA,"Deming",0.148873221817935,0.0393031218129661
"11283","Lake","3",NA,"Deming",0.145301956186855,0.0400138165339262
"11284","Lake","3",NA,"Deming",0.143022050972388,0.0401349462834261
"11285","Lake","3",NA,"Deming",0.146879296249229,0.039908387973871
"11286","Lake","3",NA,"Deming",0.135385331400554,0.0408951937130152
"11287","Lake","3",NA,"Deming",0.136238032511609,0.0408511959597216
"11288","Lake","3",NA,"Deming",0.149814049427853,0.0396769227526841
"11289","Lake","3",NA,"Deming",0.146204305969852,0.0397544953645394
"11290","Lake","3",NA,"Deming",0.141453870943837,0.0401071053479645
"11291","Lake","3",NA,"Deming",0.13271860488476,0.0407682231703161
"11292","Lake","3",NA,"Deming",0.149269580383588,0.0392310217593355
"11293","Lake","3",NA,"Deming",0.132392897092361,0.0413690804940097
"11294","Lake","3",NA,"Deming",0.142159698112222,0.0404063122516268
"11295","Lake","3",NA,"Deming",0.137796147783314,0.0405594021595445
"11296","Lake","3",NA,"Deming",0.15908554601717,0.0384425056483283
"11297","Lake","3",NA,"Deming",0.141317464832772,0.0403779087019218
"11298","Lake","3",NA,"Deming",0.137003888999977,0.0404139743477911
"11299","Lake","3",NA,"Deming",0.136675570068358,0.0407215871126013
"11300","Lake","3",NA,"Deming",0.153160645558675,0.0389652979564354
"11301","Lake","3",NA,"Deming",0.143869976998356,0.0398957654357396
"11302","Lake","3",NA,"Deming",0.140431728526716,0.0399068596604941
"11303","Lake","3",NA,"Deming",0.128929478045369,0.041704055769716
"11304","Lake","3",NA,"Deming",0.143241701793257,0.0401279923621339
"11305","Lake","3",NA,"Deming",0.141531829945185,0.0401512930735611
"11306","Lake","3",NA,"Deming",0.153482907171319,0.0392431084251666
"11307","Lake","3",NA,"Deming",0.132444938337924,0.0412791522765191
"11308","Lake","3",NA,"Deming",0.151178564166077,0.0393972435300438
"11309","Lake","3",NA,"Deming",0.141777283942344,0.0398131423281068
"11310","Lake","3",NA,"Deming",0.133764837626559,0.0407061582695112
"11311","Lake","3",NA,"Deming",0.135405801296353,0.0406789185787753
"11312","Lake","3",NA,"Deming",0.139669242220619,0.0401244160162556
"11313","Lake","3",NA,"Deming",0.154636683372656,0.0392051522286526
"11314","Lake","3",NA,"Deming",0.14831775862034,0.0395009940745215
"11315","Lake","3",NA,"Deming",0.143240245906011,0.0399401919580697
"11316","Lake","3",NA,"Deming",0.146818116622553,0.0398915542764584
"11317","Lake","3",NA,"Deming",0.149333347354079,0.0394371138870016
"11318","Lake","3",NA,"Deming",0.150326650084949,0.0392735860047031
"11319","Lake","3",NA,"Deming",0.142420683659767,0.04006314024606
"11320","Lake","3",NA,"Deming",0.129817565013905,0.0412301416209851
"11321","Lake","3",NA,"Deming",0.133305366416839,0.0410723703131422
"11322","Lake","3",NA,"Deming",0.139269126399221,0.0401638075116774
"11323","Lake","3",NA,"Deming",0.121168636182443,0.0421850582690452
"11324","Lake","3",NA,"Deming",0.146418481129793,0.0396433478254141
"11325","Lake","3",NA,"Deming",0.141952435665301,0.0401964359049877
"11326","Lake","3",NA,"Deming",0.137107422133549,0.0405718839102975
"11327","Lake","3",NA,"Deming",0.132580012705193,0.0409244920827853
"11328","Lake","3",NA,"Deming",0.144957910536012,0.0398794996037855
"11329","Lake","3",NA,"Deming",0.13665429390261,0.0405458552597846
"11330","Lake","3",NA,"Deming",0.1397851103152,0.0403946762147554
"11331","Lake","3",NA,"Deming",0.14420412354437,0.0396463059209165
"11332","Lake","3",NA,"Deming",0.134393517271276,0.0411307202002395
"11333","Lake","3",NA,"Deming",0.134401130837921,0.0411237621766214
"11334","Lake","3",NA,"Deming",0.135074860077831,0.0408075653492447
"11335","Lake","3",NA,"Deming",0.141874703015679,0.0402261852710562
"11336","Lake","3",NA,"Deming",0.132100579213735,0.0412752799427574
"11337","Lake","3",NA,"Deming",0.138652839249752,0.0404264556661553
"11338","Lake","3",NA,"Deming",0.153201809192206,0.0387946547210789
"11339","Lake","3",NA,"Deming",0.141870627159737,0.0399794838229675
"11340","Lake","3",NA,"Deming",0.141813011142527,0.0399676848744775
"11341","Lake","3",NA,"Deming",0.129863517566909,0.041483558843429
"11342","Lake","3",NA,"Deming",0.143569678385724,0.0399690421239727
"11343","Lake","3",NA,"Deming",0.139769848624098,0.0404286211444937
"11344","Lake","3",NA,"Deming",0.12129883573036,0.0423971913026923
"11345","Lake","3",NA,"Deming",0.128234272144537,0.0414163246609838
"11346","Lake","3",NA,"Deming",0.134237697226125,0.0403765473267632
"11347","Lake","3",NA,"Deming",0.136727232908964,0.0408198111271633
"11348","Lake","3",NA,"Deming",0.13438053606498,0.0409519206212967
"11349","Lake","3",NA,"Deming",0.125889193123923,0.0417578268317033
"11350","Lake","3",NA,"Deming",0.139624383816605,0.0404403408324235
"11351","Lake","3",NA,"Deming",0.146842866090402,0.0395890947106732
"11352","Lake","3",NA,"Deming",0.129280241562067,0.0417229811172809
"11353","Lake","3",NA,"Deming",0.138636808705106,0.0406305428753425
"11354","Lake","3",NA,"Deming",0.134028305242608,0.0408906599516494
"11355","Lake","3",NA,"Deming",0.133707674003334,0.0410956840667873
"11356","Lake","3",NA,"Deming",0.136271544523514,0.0404535955754429
"11357","Lake","3",NA,"Deming",0.134924661705066,0.0410588144990025
"11358","Lake","3",NA,"Deming",0.135840741060477,0.04081403442182
"11359","Lake","3",NA,"Deming",0.130307384199541,0.0409942633205864
"11360","Lake","3",NA,"Deming",0.137079261054595,0.0411344135406849
"11361","Lake","3",NA,"Deming",0.148673415206349,0.0390947867095752
"11362","Lake","3",NA,"Deming",0.140396679382558,0.040178924185215
"11363","Lake","3",NA,"Deming",0.138303541057631,0.0406272508210308
"11364","Lake","3",NA,"Deming",0.128411518597893,0.041510771424955
"11365","Lake","3",NA,"Deming",0.153487647149918,0.0391962372928774
"11366","Lake","3",NA,"Deming",0.133366305970117,0.0409209737145899
"11367","Lake","3",NA,"Deming",0.131076305164948,0.0413584879961306
"11368","Lake","3",NA,"Deming",0.129838235741449,0.0410930343201328
"11369","Lake","3",NA,"Deming",0.130753423897006,0.0408774353590679
"11370","Lake","3",NA,"Deming",0.132573555405069,0.0415568407979913
"11371","Lake","3",NA,"Deming",0.143649389442131,0.0397449865376077
"11372","Lake","3",NA,"Deming",0.127075496465831,0.0419494185602795
"11373","Lake","3",NA,"Deming",0.146697917387476,0.0398686791396613
"11374","Lake","3",NA,"Deming",0.149103421655782,0.0396707789775191
"11375","Lake","3",NA,"Deming",0.144500160881361,0.0398461555228051
"11376","Lake","3",NA,"Deming",0.136159699783535,0.040765426249757
"11377","Lake","3",NA,"Deming",0.144004308653038,0.0398534194774384
"11378","Lake","3",NA,"Deming",0.125897124882022,0.0417908468334468
"11379","Lake","3",NA,"Deming",0.134272655424718,0.0408520485178503
"11380","Lake","3",NA,"Deming",0.1401180666348,0.0404905217037582
"11381","Lake","3",NA,"Deming",0.147492392194874,0.0395891801383052
"11382","Lake","3",NA,"Deming",0.158197717311439,0.0388913821890256
"11383","Lake","3",NA,"Deming",0.139915066009897,0.0400443898131932
"11384","Lake","3",NA,"Deming",0.146674763662188,0.0396681665383742
"11385","Lake","3",NA,"Deming",0.142009395223433,0.0401852751880947
"11386","Lake","3",NA,"Deming",0.138859359771866,0.0403538400785232
"11387","Lake","3",NA,"Deming",0.143769905305928,0.0399071685874396
"11388","Lake","3",NA,"Deming",0.145781125450967,0.0392674941608618
"11389","Lake","3",NA,"Deming",0.13529133879352,0.0405714308751312
"11390","Lake","3",NA,"Deming",0.142240841167831,0.0397768985631477
"11391","Lake","3",NA,"Deming",0.139109891879775,0.0401961359438877
"11392","Lake","3",NA,"Deming",0.148263764914156,0.0397268661770667
"11393","Lake","3",NA,"Deming",0.136883205732739,0.0406471194242619
"11394","Lake","3",NA,"Deming",0.144137413609463,0.0399927317213198
"11395","Lake","3",NA,"Deming",0.145063036092931,0.0396875111132333
"11396","Lake","3",NA,"Deming",0.138935448222365,0.0404664796648276
"11397","Lake","3",NA,"Deming",0.151997732971541,0.0393974307906006
"11398","Lake","3",NA,"Deming",0.146469494187128,0.0401076752458256
"11399","Lake","3",NA,"Deming",0.150218617164115,0.0390317627257532
"11400","Lake","3",NA,"Deming",0.157116431601998,0.0387879675244564
"11401","Lake","3",NA,"Deming",0.126201630045472,0.0416838500448205
"11402","Lake","3",NA,"Deming",0.133301571605456,0.0410820831223188
"11403","Lake","3",NA,"Deming",0.144890496922327,0.0397257020947163
"11404","Lake","3",NA,"Deming",0.136781412125758,0.0403348283560509
"11405","Lake","3",NA,"Deming",0.145392813314226,0.0396427613349998
"11406","Lake","3",NA,"Deming",0.140857614387408,0.0402753813329569
"11407","Lake","3",NA,"Deming",0.146244798169111,0.0395136960007256
"11408","Lake","3",NA,"Deming",0.139073638322519,0.0408001558560987
"11409","Lake","3",NA,"Deming",0.12770320888738,0.0415980812546436
"11410","Lake","3",NA,"Deming",0.140794752037969,0.0403017560319794
"11411","Lake","3",NA,"Deming",0.152737708783806,0.039485321779303
"11412","Lake","3",NA,"Deming",0.142417790036672,0.0399242494704392
"11413","Lake","3",NA,"Deming",0.131367680625953,0.0413507235034938
